SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
N#CCCCC(Cc1c(F)[nH]c2cc(F)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.3805085796139736,41.6381495206208,Tier 1 (<150 nM),-7.549995668664726,Triazolopyridine,True,False,4.122778354202689,464.52000000000027,4.414880000000004,1,5,82.24,8,1.6020700519538023,6.782440592588839,6.708511808350774,0.5980679870251349,0.6719967712631991,-6.31611111001407,-5.938809984949859,1.2338845586506562,False,0.3448275862068966,0.23404255319148937,True,True,0,True,,False,0,58
CC1CC(c2ccnc(C(C)(C)CCCN)c2)N2C(=S)Sc3cc(C#N)cc(N)c3C2=N1,7.376342710696852,42.03947553206596,Tier 1 (<150 nM),-7.518925674662132,Cyclic-thione,True,False,4.38705599482541,464.66400000000016,4.524680000000003,2,7,104.32,5,2.5888942813235545,7.526868550444637,6.574294268597176,-0.1505258397477851,0.8020484420996761,-6.232668368443491,-5.995291757809377,1.2862573062186407,False,0.3548387096774194,0.2079207920792079,False,True,50,False,7.244125144327508,True,8,12
Cc1c(COCCN)ccc2c1C1=NC(COCCCC#N)CC(N)N1C(=S)S2,7.375332865791317,42.13734172114817,Tier 1 (<150 nM),-8.256894776793962,Cyclic-thione,True,False,4.391724369894792,433.6030000000002,2.2870000000000004,2,8,109.88999999999999,9,1.0303529981656867,6.411352126851793,6.503678784369352,0.9639807389395241,0.8716540814219647,-6.0787200842522955,-6.696461238650288,1.5604335381436734,False,0.373134328358209,0.21212121212121213,False,True,50,False,7.244125144327508,True,1,28
NC(O)C(Cl)c1c(Cl)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1-c1ccccc1,7.371633037565116,42.49785030645671,Tier 1 (<150 nM),-7.1975179048425515,Acylurea,True,True,4.414298852308033,477.3920000000003,3.0976000000000017,4,5,107.68999999999998,5,2.460850960413863,6.732472142252414,6.494566737575484,0.6391608953127017,0.8770662999896315,-5.095586816506643,-6.398689789414322,0.7988281154282291,False,0.5714285714285714,0.29069767441860467,False,True,24,False,8.481486060122112,False,7,9
CCOOOc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1S(=O)(=O)N1CCOCC1,7.369589115879998,42.69832948038078,Tier 1 (<150 nM),-7.148286478673502,Acylurea,True,True,4.120434608021622,498.5580000000004,0.5030000000000008,2,9,135.74,8,2.488332035779112,7.374842922798224,6.920905120482772,-0.005253806918225301,0.4486839953972268,-6.527872541467607,-6.755477340425106,0.39280913824839647,False,0.5079365079365079,0.36585365853658536,False,False,24,False,8.481486060122112,False,2,26
CCCC1CC(N)N=C2c3c(ccc(-c4cscn4)c3OCCCC#N)SC(=S)N21,7.367898149188997,42.864903545057786,Tier 1 (<150 nM),-7.521255077168424,Cyclic-thione,True,False,4.437267147502088,457.65000000000026,4.789080000000004,1,8,87.52999999999999,7,1.6824735889421565,5.997766191941123,6.250082817211735,1.3701319572478745,1.1178153319772628,-6.320829740582025,-6.168037920255117,1.2004253365863988,False,0.3380281690140845,0.24242424242424243,True,True,50,False,7.244125144327508,True,1,28
Cc1cc(C(=O)NC(=O)NC2CN3CCC2CC3O)ccc1S(=O)(=O)N1CCOCC1,7.358321460983274,43.82062212838612,Tier 1 (<150 nM),-7.03584806085785,Acylurea,False,True,4.422565871313448,452.53300000000024,-0.1320799999999993,3,7,128.28,4,4.841394980335267,6.548486434922332,6.420384664813762,0.8098350260609415,0.9379367961695122,-6.744267989038415,-6.707999399322488,0.29158007181943457,False,0.4666666666666667,0.41333333333333333,False,False,24,False,8.481486060122112,False,2,26
COCCCS(=O)(=O)CCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1Cl,7.355686940857669,44.08725499032485,Tier 1 (<150 nM),-7.515379014550937,Acylurea,True,True,3.8292314295977876,472.0070000000003,1.8674000000000002,2,6,104.80999999999999,9,4.818665435109424,6.383342222272097,6.958730807819244,0.972344718585572,0.39695613303842503,-5.190217163043811,-6.698532386710151,0.8168466278407855,False,0.55,0.34177215189873417,False,True,24,False,8.481486060122112,False,2,26
Cc1c(COCCCN)ccc2c1C1=NC(COCCCC#N)CC(N)N1C(=S)S2,7.352403867604734,44.421797947510804,Tier 1 (<150 nM),-7.816057230625801,Cyclic-thione,True,False,4.359902738368131,447.6300000000003,2.677100000000001,2,8,109.88999999999999,10,1.1138353348378291,6.350251849714618,6.406197946938829,1.0021520178901158,0.9462059206659044,-5.956197455397996,-6.681901930648193,1.134155299977608,False,0.4153846153846154,0.21212121212121213,False,True,50,False,7.244125144327508,True,1,28
N#CCCCC(Cc1c(O)[nH]c2cc(F)ccc12)C(c1cccn2cnnc12)N1CCOC(O)C1,7.352276263909563,44.43485180524996,Tier 1 (<150 nM),-7.189327692638077,Triazolopyridine,True,False,4.479969709578539,478.52800000000025,3.299780000000002,3,7,122.7,8,1.4187110082919958,6.994876408529458,6.5287893272600055,0.35739985538010544,0.8234869366495579,-6.668081255740059,-5.950772796482536,0.5212464368980179,False,0.3673469387755102,0.205607476635514,False,True,0,True,,False,0,58
N#CCCCCCC1CC(O)N2C(=S)Sc3ccc(-c4cscn4)c(O)c3C2=N1,7.351559044102161,44.50829479685532,Tier 1 (<150 nM),-7.463580005784057,Cyclic-thione,True,False,4.396164416007949,444.6070000000002,4.5196800000000055,2,8,92.74,6,1.7904097055086676,5.8282924305473,6.675420953258804,1.5232666135548607,0.6761380908433567,-6.794011078279265,-6.547964661766384,0.669568927504792,False,0.35294117647058826,0.16831683168316833,False,True,50,False,7.244125144327508,True,1,28
N#CCCCCCCC1CC(O)N2C(=S)Sc3ccc(-c4cscn4)c(O)c3C2=N1,7.347308302713977,44.946067252391565,Tier 1 (<150 nM),-7.300397494745158,Cyclic-thione,True,False,4.366875555373285,458.6340000000002,4.909780000000006,2,8,92.74,7,1.8793099735827,5.790374776907276,6.644872315156934,1.5569335258067012,0.7024359875570436,-6.936940342122242,-6.679552789852341,0.36345715262291556,False,0.35294117647058826,0.16831683168316833,False,True,50,False,7.244125144327508,True,1,28
O=C(NC(=O)c1cc(Cl)c(C(O)Cl)c(-c2ccccc2)c1)NC1CN2CCC1CC2,7.345337289663982,45.15051520461594,Tier 1 (<150 nM),-7.17686423128437,Acylurea,True,True,4.081930720016171,448.35000000000025,3.7703000000000024,3,4,81.67,4,2.4562838760209247,6.509251481462843,6.8595132167709485,0.8360858082011395,0.48582407289303386,-5.367208438827355,-6.588123071752348,0.588741159532022,False,0.6037735849056604,0.2891566265060241,False,True,24,False,8.481486060122112,False,7,9
O=C(NC(=O)c1ccc(CN2CCOCC2)c(Cl)c1)NC1CN2CCC1CC2,7.344121651310387,45.277073539925404,Tier 1 (<150 nM),-7.602159579463549,Acylurea,False,True,3.5452904725442895,406.91400000000016,1.7058000000000002,2,5,73.91,4,4.371054257812219,6.5073223767877755,7.467835644048631,0.8367992745226118,-0.12371399273824402,-6.07864318543553,-6.4702658040558605,1.131893775407688,False,0.5961538461538461,0.35526315789473684,False,False,24,False,8.481486060122112,False,2,26
CCCCC(c1cccn2cnnc12)C(Cc1c[nH]c2cc(C#N)ccc12)CC(C#N)N1CCNCC1,7.3421527574417444,45.48280521530193,Tier 1 (<150 nM),-7.279135889453691,Triazolopyridine,False,False,4.333562060817389,494.64700000000033,4.402460000000002,2,6,108.83,10,1.4151186653014483,6.591543575817155,6.059048468549073,0.750609181624589,1.2831042888926714,-6.229089773492399,-6.547131263039643,0.7320046264140485,False,0.34,0.23809523809523808,True,True,0,True,,False,19,1
COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1S(=O)(=O)N1CCOCC1,7.341843527705423,45.51520176843469,Tier 1 (<150 nM),-7.436480312814212,Acylurea,False,True,3.6491512390986323,452.5330000000003,0.24970000000000092,2,7,117.27999999999997,5,3.948298334157216,6.374221968354652,6.510871882758944,0.9676215593507713,0.8309716449464792,-6.662033037815372,-6.982013916293486,0.4544663965207265,False,0.6,0.425,False,False,24,False,8.481486060122112,False,2,26
N#CCCCCOc1c(O)cc(N2CCOCC2)c2c1C1=NC(CN)CC(F)N1C(=S)S2,7.340255786522643,45.68190575400367,Tier 1 (<150 nM),-7.914862633250404,Cyclic-thione,True,False,4.434378999564835,479.6030000000002,2.7672800000000004,2,9,107.33999999999999,7,1.4808100928424963,7.04604583660568,6.542679996408282,0.29420994991696325,0.7975757901143616,-6.47074820095094,-6.494873847705365,1.4199887855450397,False,0.3888888888888889,0.22105263157894736,False,True,50,False,7.244125144327508,True,31,1
N#CCCCCCC(Cc1ccc(C#N)cc1N1CC(O)OC(Cl)C1)n1cccc(O)c1=S,7.330648931141959,46.70367643648335,Tier 1 (<150 nM),-7.282724747895472,3-HPT,True,False,4.493797063167358,487.0250000000002,4.772650000000006,2,7,105.44000000000001,9,1.5066103114699185,6.5006308617059245,5.907748907311462,0.8300180694360346,1.422900023830497,-6.414500225665472,-6.480747443597002,0.8019773042984699,False,0.36619718309859156,0.20588235294117646,False,True,27,False,6.247789037426088,True,3,24
N#CCCCCC(C(O)c1cccn2cnnc12)C(c1c[nH]c2cc(F)ccc12)N1CCOCC1,7.326671425690253,47.13337886850291,Tier 1 (<150 nM),-7.47285142343923,Triazolopyridine,True,False,4.190332874311304,476.5560000000003,4.156780000000003,2,6,102.47,9,1.124129895449893,6.616879657858398,6.430255705469077,0.709791767831855,0.8964157202211762,-5.965845718224617,-5.717930636546617,1.5070057052146124,False,0.3764705882352941,0.23711340206185566,False,True,0,True,,False,0,58
Cc1c(COCCCN)ccc2c1C1=NC(OCCCC#N)CC(N)N1C(=S)S2,7.32155958789024,47.69143740267688,Tier 1 (<150 nM),-7.557993411383107,Cyclic-thione,True,False,4.412674276086162,433.60300000000024,2.6346000000000007,2,8,109.88999999999999,9,1.2549537398285076,6.333539379020009,6.320798557513788,0.988020208870231,1.0007610303764523,-6.0672730583342895,-6.651434536246239,0.9065588751368683,False,0.40625,0.2247191011235955,False,True,50,False,7.244125144327508,True,5,7
Cc1c(-c2cscn2)ccc2c1C1=NC(COCCC#N)CC(O)N1C(=S)S2,7.319750020545921,47.89056706118459,Tier 1 (<150 nM),-7.9305883038485625,Cyclic-thione,True,False,4.4658481281206575,430.58000000000015,3.5787000000000027,1,8,81.74,5,1.099979476223198,5.740452602327645,6.4197373895099705,1.5792974182182764,0.9000126310359509,-6.660041740090168,-6.333927564086373,1.2705465637583941,False,0.4,0.20430107526881722,False,True,50,False,7.244125144327508,True,1,28
Cc1c(CCN)ccc2c1C1=NC(COCCCC#N)CC(O)N1C(=S)S2,7.3177547013038176,48.1111013383442,Tier 1 (<150 nM),-8.091136441814188,Cyclic-thione,True,False,4.333934338818283,404.56100000000004,2.346500000000001,2,7,94.87,7,1.3159021561731952,5.846464663875095,6.5818015705226625,1.471290037428723,0.7359531307811551,-6.621634277096832,-6.845207738078483,1.2459287037357045,False,0.34782608695652173,0.23595505617977527,True,True,50,False,7.244125144327508,True,1,28
N#CCCCC(C(O)c1cccn2cnnc12)C(c1c[nH]c2cc(F)ccc12)N1CCOCC1,7.314501095494334,48.47288899092631,Tier 1 (<150 nM),-7.330689697727215,Triazolopyridine,True,False,4.204478143352643,462.5290000000003,3.766680000000002,2,6,102.47,8,1.2671511618322744,6.5989291198359785,6.74943768655793,0.7155719756583556,0.5650634089364042,-6.132259287505879,-6.188206161994123,1.142483535733092,False,0.38095238095238093,0.23958333333333334,False,True,0,True,,False,0,58
Cc1c(-c2cscn2)ccc2c1C1=NC(CCCOCCCC#N)CC(O)N1C(=S)S2,7.313034237972768,48.63688608795345,Tier 1 (<150 nM),-7.317170569766959,Cyclic-thione,True,False,4.3723388376221894,472.66100000000023,4.749000000000005,1,8,81.74,8,1.5204952086129973,5.790790946686593,6.563938568820731,1.5222432912861743,0.7490956691520365,-6.18614564918926,-6.252635831192532,1.0645347385744266,False,0.37681159420289856,0.20388349514563106,False,True,50,False,7.244125144327508,True,1,28
N#CCCCC1CCN2C(=S)Sc3ccc(-c4cscn4)c(OCN)c3C2=N1,7.305424093725909,49.49666139496191,Tier 1 (<150 nM),-7.533974667684894,Cyclic-thione,True,False,4.232385829257235,429.59600000000023,4.010480000000002,1,8,87.53,6,1.579066362819355,5.638448296544043,5.28502064207306,1.6669757971818662,2.0204034516528493,-6.453285356175992,-5.94101937710888,1.0806893115089018,True,0.3880597014925373,0.21,False,True,50,False,7.244125144327508,True,9,4
Cc1c(COCCCO)ccc2c1C1=NC(OCCC#N)CC(N)N1C(=S)S2,7.2969796656888235,50.46849271064638,Tier 1 (<150 nM),-8.304961695985728,Cyclic-thione,True,False,4.42504846405055,420.5600000000002,2.2781000000000002,2,8,104.1,8,1.4506647960664067,6.43661511001567,6.4492787756376675,0.8603645556731534,0.847700890051156,-6.568881776628124,-6.911458174958398,1.3935035210273305,False,0.375,0.2558139534883721,False,True,50,False,7.244125144327508,True,5,7
O=C(NC(=O)c1ccc(CCS(=O)(=O)N2CCOCC2)c(Cl)c1)NC1CN2CCC1CC2,7.295927009438567,50.590968157009186,Tier 1 (<150 nM),-7.626537380880966,Acylurea,False,True,3.8021290696388856,485.00600000000026,1.078100000000001,2,6,108.05,6,5.543000190909918,6.6595790199351335,6.933537276736321,0.6363479895034336,0.36238973270224584,-5.52482505410552,-5.914268232415666,1.7122691484652997,False,0.5535714285714286,0.34210526315789475,False,True,24,False,8.481486060122112,False,2,26
CC1CN(C(c2cccn3cnnc23)C(CCCCC#N)Cc2c[nH]c3cc(CN)ccc23)CCO1,7.295168386908582,50.6794173311503,Tier 1 (<150 nM),-7.122818357414234,Triazolopyridine,True,False,4.195466108444876,485.6360000000003,4.373980000000003,2,6,108.25999999999999,10,1.3535559009886962,6.8862014661164785,6.101401952319551,0.4089669207921034,1.1937664345890306,-6.084425624209693,-5.755367239670121,1.0383927332045406,False,0.34408602150537637,0.22641509433962265,True,True,0,True,,False,0,58
N#CCCCC(Cc1c[nH]c2c(C3CC3)c(N)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.29171088257782,51.08449652184379,Tier 1 (<150 nM),-7.088660040813864,Triazolopyridine,True,False,4.126991374239977,483.6200000000003,4.596280000000003,2,6,108.25999999999999,9,1.8171361434439357,7.190841651518537,5.875273807835627,0.10086923105928314,1.416437074742193,-5.996449152790255,-5.9017145917555744,1.092210888023609,False,0.37142857142857144,0.21359223300970873,False,True,0,True,,False,0,58
CC1CC(c2cc(N)ncc2O)N2C(=S)Sc3cc(N)cc(CCCC#N)c3C2=N1,7.290718944512186,51.20130797487157,Tier 1 (<150 nM),-7.3123378173313345,Cyclic-thione,True,False,4.430430934877505,438.58200000000033,3.7705800000000007,3,8,124.55,4,1.77998950593596,7.069046347028779,6.106370641856279,0.22167259748340662,1.1843483026559065,-6.449151911998337,-6.998989025995419,0.3133487913359154,False,0.30985915492957744,0.18627450980392157,True,True,50,False,7.244125144327508,True,8,12
Cc1c(COCCCN)c(Cl)cc2c1C1=NC(COCCCC#N)CC(N)N1C(=S)S2,7.28946757448129,51.34905145655447,Tier 1 (<150 nM),-7.343491440112554,Cyclic-thione,True,False,4.492452496609464,482.07500000000033,3.3305000000000016,2,8,109.88999999999999,10,1.125180272203524,6.399110769276037,6.672344209471425,0.8903568052052533,0.6171233650098653,-5.625551564704958,-6.376596989613667,0.966894450498887,False,0.39705882352941174,0.23076923076923078,False,True,50,False,7.244125144327508,True,5,7
N#CCCCc1ccc2c(CC(CN)C(c3cccn4cnnc34)N3CCOCC3)c[nH]c2c1,7.282375411744944,52.19448157134579,Tier 1 (<150 nM),-7.5986263329776955,Triazolopyridine,True,False,3.9033763681887024,457.5820000000002,3.2477800000000014,2,6,108.25999999999999,9,2.4482050228324908,6.956882803272209,5.919318793552296,0.325492608472735,1.3630566181926476,-5.756638142160146,-6.311712169868979,1.2869141631087162,False,0.36904761904761907,0.23,False,True,0,True,,False,0,58
Cc1c(COCCCO)ccc2c1C1=NC(COCCCC#N)CC(N)N1C(=S)S2,7.280657686936395,52.40133037361536,Tier 1 (<150 nM),-8.304668795585677,Cyclic-thione,True,False,4.3387099781871346,448.61400000000026,2.7107,2,8,104.1,10,1.1138353348378291,6.44363547120089,6.53731706692888,0.8370222157355043,0.7433406200075146,-5.827868653159417,-6.737320956827284,1.5673478387583932,False,0.373134328358209,0.22448979591836735,False,True,50,False,7.244125144327508,True,1,28
CC1CC(c2ccncc2)N2C(=S)Sc3cc(CN)cc(CCCC#N)c3C2=N1,7.275909000887479,52.97744375959888,Tier 1 (<150 nM),-8.091457586431567,Cyclic-thione,True,False,4.133594629168284,421.5950000000003,4.359280000000003,1,6,78.3,5,1.7330318141905277,6.4717214091654744,6.607555332777208,0.8041875917220045,0.6683536681102709,-6.499371843985621,-6.961082579457601,1.1303750069739653,False,0.29333333333333333,0.2,True,True,50,False,7.244125144327508,True,8,12
CC1CC(c2cc(N)ncc2O)N2C(=S)Sc3cc(C#N)cc(COCCCC#N)c3C2=N1,7.274468079128766,53.15350661758824,Tier 1 (<150 nM),-7.0641995883816815,Cyclic-thione,True,False,4.473443179724599,478.6030000000004,4.034160000000002,2,9,131.55,6,1.7437475315687379,6.917289553861416,6.1394423652747685,0.3571785252673507,1.1350257138539979,-6.721229204304984,-6.216276135711273,0.3429703840766978,False,0.352112676056338,0.22115384615384615,False,True,50,False,7.244125144327508,True,8,12
Cc1c(-c2cscn2)ccc2c1C1=NC(COCCCC#N)CC(O)N1C(=S)S2,7.273965443381763,53.21506005681898,Tier 1 (<150 nM),-7.715430835602028,Cyclic-thione,True,False,4.4278370758782,444.6070000000002,3.968800000000004,1,8,81.74,6,1.2106329832400573,5.673491029761265,6.285265198832666,1.600474413620498,0.9887002445490971,-6.02644337436488,-6.057475018994581,1.6579558166074468,False,0.3880597014925373,0.20588235294117646,False,True,50,False,7.244125144327508,True,1,28
Cc1c(-c2cscn2)ccc2c1C1=NC(CCCC#N)CC(O)N1C(=S)S2,7.273078781691115,53.323815648677765,Tier 1 (<150 nM),-7.653401009583442,Cyclic-thione,True,False,4.414665081759551,414.5810000000001,4.342300000000004,1,7,72.50999999999999,4,1.084263154860368,5.823771182157834,6.219290754469068,1.449307599533281,1.0537880272220477,-6.606439292080858,-6.898009815861107,0.7553911937223354,False,0.36363636363636365,0.18446601941747573,False,True,50,False,7.244125144327508,True,1,28
CC1CC(c2ccncc2)N2C(=S)Sc3cc(CN)cc(CCOCCC#N)c3C2=N1,7.265360199560544,54.27999518207422,Tier 1 (<150 nM),-7.967398218699493,Cyclic-thione,True,False,4.1867101427215845,451.6210000000004,3.985780000000002,1,7,87.53000000000002,7,1.7927398305827495,6.73878669382018,6.950189546331155,0.5265735057403642,0.315170653229389,-6.910349340843661,-5.87145209165736,1.0570488778558325,False,0.3380281690140845,0.20408163265306123,True,True,50,False,7.244125144327508,True,8,12
CC1CC(c2ccnc(OCCCC#N)c2)N2C(=S)Sc3cc(CCN)cc(CN)c3C2=N1,7.265199338305036,54.30010403863577,Tier 1 (<150 nM),-8.19549555630919,Cyclic-thione,True,False,4.285835777792284,480.6630000000003,3.6967800000000013,2,8,113.55,8,3.1987807365169143,7.2396773804563015,6.686911725550173,0.0255219578487349,0.5782876127548633,-6.395097004786304,-6.814577354103067,1.3809182022061233,False,0.3302752293577982,0.22549019607843138,True,True,50,False,7.244125144327508,True,8,12
O=C(NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)c(OO)c1)NC1CN2CCC1CC2,7.258886506902639,55.095165642101165,Tier 1 (<150 nM),-7.600102691668099,Acylurea,True,True,3.87546347686087,454.5050000000003,0.09290000000000176,3,8,137.51000000000002,5,4.16079688843619,6.615431353261386,6.511228374372623,0.6434551536412529,0.7476581325300167,-6.654406410742383,-6.964737514301869,0.6353651773662303,False,0.5535714285714286,0.38666666666666666,False,False,24,False,8.481486060122112,False,2,26
COc1ccc(C(=O)NC(=O)NC2CN3CCC2C(C(=O)N2CCOCC2)C3)cc1Cl,7.257239654337469,55.30448413005718,Tier 1 (<150 nM),-7.167375274270359,Acylurea,False,True,4.361424467889286,450.92300000000034,0.967100000000001,2,6,100.20999999999998,4,2.2830583641878883,6.073963926496761,6.311207150714136,1.1832757278407078,0.946032503623333,-6.5036272691201455,-6.4101822178611885,0.6637480051502136,False,0.4918032786885246,0.32954545454545453,False,True,24,False,8.481486060122112,False,18,1
CC1CC(c2ccnc(N)c2)N2C(=S)Sc3c(O)c(C#N)cc(CCCC#N)c3C2=N1,7.254801573952455,55.615830398756145,Tier 1 (<150 nM),-7.3264941631417475,Cyclic-thione,True,False,4.398199976715564,448.5770000000003,4.060060000000003,2,8,122.31999999999998,4,1.6384205105648777,7.164200894154828,6.662024085549724,0.09060067979762731,0.5927774884027306,-6.447520370413753,-5.859133681786216,0.8789737927279946,False,0.3368421052631579,0.22549019607843138,True,True,50,False,7.244125144327508,True,8,12
Cc1c(COCN)ccc2c1C1=NC(COCCCC#N)CC(O)N1C(=S)S2,7.2456222453972945,56.80384773400268,Tier 1 (<150 nM),-8.591676561933623,Cyclic-thione,True,False,4.480648658792517,420.5600000000001,2.2781000000000016,2,8,104.1,8,1.1581088821539305,6.040897183614869,6.7739916976569985,1.2047250617824252,0.471630547740296,-6.4250101887002575,-6.935946682973074,1.6557298789605488,False,0.373134328358209,0.21978021978021978,False,True,50,False,7.244125144327508,True,1,28
N#CCCCC(Cc1c[nH]c2cc(N)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.245593599569186,56.80759460851175,Tier 1 (<150 nM),-7.502868988407735,Triazolopyridine,True,False,3.90787872243264,443.55500000000023,3.718880000000002,2,6,108.25999999999999,8,1.6339459852129121,7.055890587881738,5.971523651619981,0.18970301168744808,1.2740699479492044,-6.3137788074764325,-6.279596410318478,1.1890901809313021,False,0.36904761904761907,0.23469387755102042,False,True,0,True,,False,0,58
Cc1c(N)ccc2c1C1=NC(COCCCCC#N)CC(O)N1C(=S)S2,7.240023116102317,57.54093093300792,Tier 1 (<150 nM),-7.88648614225827,Cyclic-thione,True,False,4.282692217284142,390.534,2.817600000000002,2,7,94.87,6,1.9610101227869459,5.750831597814929,6.575000606575127,1.489191518287388,0.6650225095271898,-6.71333827934913,-6.81630609213277,1.0701800501254999,False,0.3787878787878788,0.23255813953488372,False,True,50,False,7.244125144327508,False,1,28
Cc1c(N2CCNCC2)ccc2c1C1=NC(COCCCC#N)CC(CCC#N)N1C(=S)S2,7.2321935227009915,58.58770380741291,Tier 1 (<150 nM),-7.460953070603876,Cyclic-thione,True,False,4.383521649099029,482.6790000000003,3.6088800000000028,1,8,87.67999999999999,8,1.234931334266342,6.202636941669372,5.963564014680269,1.0295565810316196,1.2686295080207222,-6.390731461293043,-6.168697369143935,1.070221609310833,False,0.3333333333333333,0.20388349514563106,True,True,50,False,7.244125144327508,False,11,1
Cc1c(-c2cscn2)ccc2c1C1=NC(COCCCOCC#N)CC(O)N1C(=S)S2,7.22673219914776,59.3291055392466,Tier 1 (<150 nM),-7.252572270055704,Cyclic-thione,True,False,4.4758582844674795,474.63300000000027,3.595300000000003,1,9,90.97,8,1.5204952086129973,5.641184839291972,6.355639160138478,1.5855473598557879,0.8710930390092821,-6.09013432435319,-6.198894997791171,1.0536772722645331,False,0.38235294117647056,0.19801980198019803,False,True,50,False,7.244125144327508,False,1,28
O=C(NC(=O)c1ccc(S(=O)(=O)N2CCOCC2)c(O)c1)NC1CN2CCC1CC2,7.222677802177178,59.885571410710774,Tier 1 (<150 nM),-7.35476475222908,Acylurea,False,True,3.76223838847301,438.50600000000026,-0.053299999999999015,3,7,128.28,4,4.6216359191148415,6.654821773702812,6.5860581367774,0.5678560284743659,0.6366196653997784,-6.456267070315434,-6.597762535915545,0.757002216313535,False,0.6,0.4027777777777778,False,False,24,False,8.481486060122112,False,2,26
Cc1c(COCCO)ccc2c1C1=NC(COCCCC#N)CC(N)N1C(=S)S2,7.222050804993381,59.97209151076579,Tier 1 (<150 nM),-8.37717022391157,Cyclic-thione,True,False,4.35865739053269,434.58700000000016,2.3206,2,8,104.1,9,1.0303529981656867,6.45998743589116,6.212954872026829,0.7620633691022203,1.0090959329665514,-6.060213413087528,-6.872362724457646,1.504807499453924,False,0.373134328358209,0.2222222222222222,False,True,50,False,7.244125144327508,False,1,28
CC(=O)C1CC(CCCN)N=C2c3c(ccc(-c4cscn4)c3OCCCC#N)SC(=S)N21,7.2203995483566645,60.2005489738064,Tier 1 (<150 nM),-7.1633162706360975,Cyclic-thione,True,False,4.405319247514052,499.68700000000024,4.400680000000003,1,9,104.60000000000001,9,1.3750581649690867,6.24651257931042,6.144516271096383,0.9738869690462444,1.0758832772602815,-6.03482374047992,-6.307244499161657,0.8560717714744408,False,0.3592233009708738,0.20192307692307693,False,True,50,False,7.244125144327508,False,1,28
N#CCCC(Cc1c(F)[nH]c2cc(F)ccc12)C(c1cccn2cnnc12)N1CCOCC1,7.215355747999338,60.903780560257765,Tier 1 (<150 nM),-7.803316776740917,Triazolopyridine,False,False,4.131724801933037,450.4930000000003,4.024780000000003,1,5,82.24,7,1.6556498108221873,6.749712568704046,6.591910854888382,0.46564317929529153,0.623444893110956,-6.632089773352635,-5.973454925460807,1.1712270033882817,False,0.34831460674157305,0.23655913978494625,True,True,0,True,,False,0,58
N#CCCCCCC(Cc1ccc(C#N)cc1N1CCOC(N)C1)n1cccc(O)c1=S,7.208787296150107,61.83191593708817,Tier 1 (<150 nM),-7.457692781602656,3-HPT,True,False,4.110908500832799,451.59600000000023,4.174150000000004,2,7,111.23,9,1.5422855771572361,6.1716091920008145,5.8582104285400165,1.0371781041492927,1.3505768676100907,-6.304201904364797,-5.7309493843824475,1.153490877237859,False,0.39473684210526316,0.21428571428571427,False,True,27,False,6.247789037426088,True,3,24
N#CCCOCc1ccc2c(c1OCC#N)C1=NC(c3ccccc3)CC(O)N1C(=S)S2,7.20355450204122,62.581432205710854,Tier 1 (<150 nM),-7.825682638129383,Cyclic-thione,True,False,4.1064013726766735,464.5720000000001,3.921860000000003,1,8,101.86999999999999,7,1.5034514923346134,6.117099709785057,7.065859748916429,1.0864547922561627,0.13769475312479074,-5.7795013480159385,-6.4076099800893775,1.4180726580400052,False,0.373134328358209,0.22105263157894736,False,True,50,False,7.244125144327508,False,16,3
Cc1c(OCC(CO)CC(C)C)ccc2c1C1=NC(CCCCC#N)CC(O)N1C(=S)S2,7.202198777718942,62.777096063818014,Tier 1 (<150 nM),-7.608197779083288,Cyclic-thione,True,False,4.463842214398872,475.6800000000003,4.642300000000005,2,7,89.08,10,1.3805150011717973,6.082108411109885,6.0702388939109015,1.1200903666090571,1.1319598838080402,-6.101291404079775,-6.681345380995908,0.9268523980873802,False,0.3394495412844037,0.19626168224299065,True,True,50,False,7.244125144327508,False,13,1
CS(=O)(=O)CCc1ccc(C(=O)NC(=O)NC2C3CCN(CC3)C2N2CCOCC2)cc1Cl,7.200049458722698,63.08854933083091,Tier 1 (<150 nM),-7.189691460218781,Acylurea,False,True,4.305207596929492,499.03300000000047,1.119000000000002,2,7,108.05,6,2.465011994213751,6.632201526729268,7.088239211052376,0.5678479319934295,0.11181024767032177,-5.537750453797507,-5.965174331757297,1.2245171284614838,False,0.39361702127659576,0.3375,False,True,24,False,8.481486060122112,False,17,1
