SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
COOC1CC(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1COC(C)C,7.042233695961246,90.73321589693178,Tier 1 (<150 nM),-7.121099904344491,Ortho-aminoanilide,True,False,3.685210245877389,455.5550000000003,4.050500000000003,2,7,95.28,10,2.594407150953932,6.665444456492143,6.480422946796013,0.3767892394691037,0.5618107491652333,-4.710353240497236,-6.237105491339626,0.8839944130048645,False,False,0.4457831325301205,0.27586206896551724,False,True,385,False,6.7447274948966935,True,7,7
CC(C)COCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1CO,7.035913637950227,92.06326268443289,Tier 1 (<150 nM),-7.847257439906347,Acylurea,False,True,3.724325634288311,389.4960000000002,1.8851,3,5,90.89999999999999,7,4.018032210254713,6.688734277151045,5.795716562954546,0.3471793607991813,1.240197074995681,-6.460766306391869,-6.62332298897098,1.2239344509353671,False,False,0.5573770491803278,0.2857142857142857,False,True,24,False,8.481486060122112,False,2,30
CC(C)COc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3C(N)Cc2ccccc2)cc1,7.035682333254629,92.11230852222575,Tier 1 (<150 nM),-7.668404640076747,Acylurea,False,True,4.394819152621567,464.61000000000024,3.1936000000000018,3,5,96.68999999999998,8,6.7732604994351515,6.582198895786877,5.760851599277239,0.4534834374677521,1.2748307339773897,-6.473020370068376,-6.608986849077766,1.0594177909989808,False,False,0.4507042253521127,0.358974358974359,False,False,24,False,8.481486060122112,False,18,1
CCOOC1(O)CC(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1OOC,7.032881969489282,92.70817470593123,Tier 1 (<150 nM),-7.067029505199988,Ortho-aminoanilide,True,False,3.9687500167448206,459.49900000000025,2.871100000000001,3,9,124.74000000000001,10,2.7341906627915216,6.635134941128336,6.378948781987122,0.39774702836094633,0.6539331875021608,-6.570350225728605,-6.627829607787623,0.4391998974123652,False,False,0.4186046511627907,0.2696629213483146,False,True,385,False,6.7447274948966935,True,7,7
CC(C)COc1ccc(Cc2ccc(C(=O)NC(=O)NC3(F)CN4CCC3CC4)cc2CO)cc1,7.030597781489383,93.19706133479977,Tier 1 (<150 nM),-7.239827417789919,Acylurea,True,True,4.066747262621227,483.5840000000003,3.6353000000000026,3,5,90.89999999999999,8,4.072045177130985,5.991714159419471,6.104509771006637,1.0388836220699114,0.9260880104827454,-5.594323361147742,-6.614168190592466,0.6256592271974535,False,False,0.32051282051282054,0.325,True,True,24,False,8.481486060122112,False,22,1
CC(C)COCc1ccc(C(=O)NC(=O)NC2C3CCN(CC3)C2O)cc1CO,7.0260163334016,94.18541736188125,Tier 1 (<150 nM),-8.653096827657208,Acylurea,False,True,4.2191049773261025,405.49500000000023,1.2034999999999996,4,6,111.13,7,2.8086507615117773,6.262588800935734,5.614047673109733,0.7634275324658661,1.4119686602918673,-6.282197492805304,-6.51844111148488,2.134655716172328,False,False,0.37142857142857144,0.2692307692307692,False,True,24,False,8.481486060122112,False,15,1
CC(C)COc1ccc(C(=O)NC(=O)NC2C3CCN(CC3)C2CN)cc1N,7.024583730014001,94.49661896652768,Tier 1 (<150 nM),-7.810246942092064,Acylurea,True,True,4.082770545898178,389.5000000000002,1.1645000000000023,4,6,122.70999999999998,6,3.1857127578012996,5.5535930793110655,5.433254800262554,1.4709906507029356,1.5913289297514472,-6.348621454460803,-6.645387202481777,1.1648597396102875,True,False,0.352112676056338,0.3026315789473684,False,True,24,False,8.481486060122112,False,2,30
CN1CCC(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CC1C#N,7.021891610641883,95.08420711404392,Tier 1 (<150 nM),-7.267230564480757,Ortho-aminoanilide,True,False,3.2647617819668113,376.46000000000015,3.2858800000000015,2,5,91.38,5,2.786582243005471,6.913980297159477,6.556805928978768,0.1079113134824059,0.4650856816631146,-6.058292567123716,-6.841117347724146,0.42611321675661085,False,True,0.47368421052631576,0.2716049382716049,False,True,385,False,6.7447274948966935,True,0,52
COCC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1N,7.019706479376997,95.56382418528449,Tier 1 (<150 nM),-7.166352919231213,Ortho-aminoanilide,True,False,3.8805923629236316,421.5010000000002,2.4022799999999997,3,7,126.62999999999998,7,2.8856933935692552,6.336403798773479,5.870642616929495,0.6833026806035178,1.1490638624475018,-6.3802588986125865,-6.597895628583051,0.568457290648162,False,False,0.4567901234567901,0.2736842105263158,False,True,385,False,6.7447274948966935,True,0,52
Cc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1OC(C)COCOCC(C)C,7.017791864776817,95.9860533563898,Tier 1 (<150 nM),-7.58000552595085,Acylurea,True,True,4.170049832388849,447.5760000000003,2.9426200000000007,2,6,89.13000000000001,10,1.544606084959705,6.356819923960409,6.022562389020849,0.6609719408164079,0.9952294757559681,-5.731936663290581,-6.727449526500501,0.8525559994503489,False,False,0.53125,0.3116883116883117,False,True,24,False,8.481486060122112,False,2,30
CC(C)COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OCl,7.016592347346736,96.25153242402443,Tier 1 (<150 nM),-7.251214684057724,Acylurea,False,True,3.788005628361123,395.88700000000017,2.787600000000001,2,5,79.89999999999999,6,2.787823383544552,6.146689151648482,5.93486596168689,0.8699031956982548,1.081726385659846,-6.511045125964431,-6.996848176640572,0.25436650741715194,False,False,0.576271186440678,0.3150684931506849,False,True,24,False,8.481486060122112,False,2,30
CC(C)COc1ccccc1Cc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1OC(N)=O,7.014311514324783,96.75835709725213,Tier 1 (<150 nM),-7.213504952489267,Acylurea,False,True,3.823795039858755,494.5920000000003,3.303300000000001,3,6,122.98999999999998,8,2.988694099845393,6.139217990068436,5.9293780545438395,0.8750935242563473,1.0849334597809435,-6.552777178344137,-6.9169669801241564,0.2965379723651109,False,False,0.49295774647887325,0.3058823529411765,False,True,24,False,8.481486060122112,False,2,30
CCOCOCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3N)cc1,7.010612571260301,97.58598019966261,Tier 1 (<150 nM),-8.30037907739622,Acylurea,True,True,4.430846925925109,376.45700000000016,1.0156000000000014,3,6,105.91999999999999,7,6.293621172836503,6.853616075621429,6.230765810344722,0.15699649563887252,0.7798467609155795,-6.46941503317397,-6.777337070658826,1.5230420067373949,False,False,0.47692307692307695,0.345679012345679,False,True,24,False,8.481486060122112,False,5,14
COOC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)C,7.00969483372398,97.79241388323862,Tier 1 (<150 nM),-7.774777042719655,Ortho-aminoanilide,True,False,3.8933311720077786,436.5120000000002,3.5800800000000024,2,7,109.84,7,2.9237132804160164,6.083690179953247,5.813998535057316,0.9260046537707334,1.1956962986666646,-5.73679924529611,-6.464763889562655,1.3100131531569996,False,False,0.43902439024390244,0.2604166666666667,False,True,385,False,6.7447274948966935,True,0,52
CC(C)OC1(C#N)C(CF)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,7.008286713136501,98.1100025189514,Tier 1 (<150 nM),-7.049743642297529,Ortho-aminoanilide,True,False,4.348796342775612,477.54000000000025,4.085460000000002,2,7,124.39999999999998,8,3.412508856509024,6.314270057118238,6.052541613716179,0.6940166560182632,0.955745099420322,-5.795127169256929,-6.040462404728127,1.009281237569402,False,False,0.42045454545454547,0.26,False,True,385,False,6.7447274948966935,True,0,52
CNC(C)(Cc1ccccc1)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,7.002008571940938,99.53857706081375,Tier 1 (<150 nM),-7.015872484512956,alpha-amino-amide,True,False,3.498945618188703,497.47000000000025,4.995800000000004,3,4,70.39,8,2.8265422992629046,5.606162114883082,5.694648904231488,1.3958464570578561,1.3073596677094503,-5.282900649513126,-6.385659881278792,0.6302126032341642,True,False,0.7014925373134329,0.27710843373493976,False,True,59,False,6.995678626217357,True,6,12
COOC1(F)C(C)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,7.000392067935691,99.90976375898819,Tier 1 (<150 nM),-7.800162001118983,Ortho-aminoanilide,True,False,4.172310961157731,440.4750000000002,3.692280000000002,2,7,109.84,7,3.4665898355417295,6.214087964092968,5.674743514312447,0.7863041038427223,1.3256485536232434,-5.901294088482746,-6.251033079359786,1.5491289217591975,False,False,0.4235294117647059,0.2553191489361702,False,True,385,False,6.7447274948966935,True,0,52
CCOCC(C)Oc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1C,6.999711358197749,100.06648432214236,Tier 1 (<150 nM),-7.590213345032023,Acylurea,False,True,3.9467791594851764,389.4960000000002,2.33242,2,5,79.89999999999999,7,2.2050579304178015,6.348653323864308,6.287707022018461,0.6510580343334409,0.7120043361792883,-6.262807076709052,-6.664595219095415,0.9256181259366079,False,False,0.53125,0.3116883116883117,False,True,24,False,8.481486060122112,False,2,30
CC1(C)C(OCC#N)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.999004133533831,100.2295698369091,Tier 1 (<150 nM),-8.042481089526648,Ortho-aminoanilide,True,False,3.905208936548423,445.5230000000002,3.5422600000000015,2,7,124.39999999999998,7,2.7078170701488906,6.035796933013147,5.710414802115634,0.9632072005206842,1.2885893314181978,-6.793469531973142,-6.653551647204065,1.249011557553506,False,True,0.44047619047619047,0.25842696629213485,False,True,385,False,6.7447274948966935,True,0,52
CCOCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3N)cc1,6.993214386595155,101.57471522342067,Tier 1 (<150 nM),-8.47139584892447,Acylurea,False,True,4.278744008736947,346.4310000000001,1.0415000000000005,3,5,96.68999999999998,5,5.517543397413516,6.788754389257174,6.496636611476156,0.20445999733798104,0.4965777751189995,-6.805482637720985,-6.955697256814139,1.515698592110331,False,False,0.47619047619047616,0.34177215189873417,False,True,24,False,8.481486060122112,False,5,14
CC(C)COCc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1COC(C)C,6.989465704611044,102.4552684044917,Tier 1 (<150 nM),-7.856595510323162,Acylurea,False,True,3.8371603420646316,431.57700000000034,3.317800000000002,2,5,79.89999999999999,9,2.04806435773053,6.430405635370742,5.633084506307671,0.559060069240302,1.3563811983033736,-5.868292952595781,-6.391226526962094,1.465368983361068,False,False,0.53125,0.2891566265060241,False,True,24,False,8.481486060122112,False,2,30
COCC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)O,6.984595526180006,103.61066802843324,Tier 1 (<150 nM),-7.869713741333807,Ortho-aminoanilide,True,False,3.976904807311577,436.5120000000002,2.8259800000000017,3,7,120.83999999999999,7,2.9237132804160164,6.185397760447609,5.67195344602743,0.799197765732397,1.3126420801525756,-6.526932348275814,-6.872114445162552,0.9975992961712548,False,False,0.44047619047619047,0.2708333333333333,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COc1ccc(C(=O)NC(=O)NC2(F)CN3CCC2(N2CCOCC2)CC3)cc1N,6.984445721416309,103.64641347202578,Tier 1 (<150 nM),-7.053159270665316,Acylurea,True,True,4.4440951340186485,463.5540000000004,1.589200000000001,3,7,109.15999999999998,6,2.910792144585898,5.484990280655229,5.412836862839619,1.4994554407610803,1.57160885857669,-5.438853985149328,-5.901508844231625,1.151650426433691,True,False,0.3125,0.28735632183908044,True,True,24,False,8.481486060122112,False,21,2
CC(C)COc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1C(=O)F,6.981843559481678,104.26929581137833,Tier 1 (<150 nM),-7.3938318882867655,Acylurea,True,True,3.7813572049571764,391.4430000000002,2.3647,2,5,87.73999999999998,6,3.7090029059157046,6.2067944678461755,6.087663530784811,0.7750490916355028,0.8941800286968675,-6.619917950809615,-6.948156750158731,0.44567513812803483,False,False,0.5483870967741935,0.32,False,True,24,False,8.481486060122112,False,2,30
CCc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1COCOCC(C)C,6.978457181120411,105.08550578813508,Tier 1 (<150 nM),-7.610565233909096,Acylurea,True,True,3.843153682590657,417.55000000000024,2.9293000000000005,2,5,79.9,9,2.9449142438650595,6.564327393632038,5.7732746782055395,0.41412978748837315,1.2051825029148713,-5.9503008210758805,-6.873731654711028,0.736833579198068,False,False,0.5396825396825397,0.3157894736842105,False,True,24,False,8.481486060122112,False,2,30
CCC1(C)C(OCC#N)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.977705618240704,105.2675176385901,Tier 1 (<150 nM),-7.376481005218166,Ortho-aminoanilide,True,False,4.140764157338657,459.55000000000024,3.932360000000002,2,7,124.39999999999998,8,2.7558914744533913,6.172452667468094,5.621013715157134,0.8052529507726103,1.3566919030835702,-6.394967164636362,-6.8337973918755965,0.5426836133425699,False,True,0.43023255813953487,0.26262626262626265,False,True,385,False,6.7447274948966935,True,0,52
CC1(CF)C(OCC#N)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.977705618240704,105.2675176385901,Tier 1 (<150 nM),-7.4118548651536384,Ortho-aminoanilide,True,False,4.2420920419540415,463.5130000000002,3.4918600000000017,2,7,124.39999999999998,8,2.7845509664865347,5.972089247668291,5.8558392290392245,1.0056163705724135,1.1218663892014797,-6.716636199616544,-6.608733674114812,0.6952186655370944,True,True,0.42045454545454547,0.24752475247524752,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COC1CC2CCN1CC2NC(=O)NC(=O)c1ccc(COCCCO)cc1,6.977697820714277,105.26940767784622,Tier 1 (<150 nM),-8.916140666051106,Acylurea,True,True,4.484123418938236,433.54900000000026,2.1178999999999997,3,6,100.13000000000001,10,4.56418373723448,6.940655491159598,6.0235989271867805,0.03704232955467912,0.9540988935274965,-6.00797830459987,-6.817476599374245,2.098664066676861,False,False,0.4225352112676056,0.3,False,True,24,False,8.481486060122112,False,5,14
CC(C)COCc1ccc(Cc2ccc(C(=O)NC(=O)NC3CN4CCC3CC4C)cc2)cc1,6.977166583317708,105.39825403770098,Tier 1 (<150 nM),-9.23006951088894,Acylurea,False,True,4.20083909266982,463.62200000000024,4.372100000000004,2,4,70.66999999999999,8,3.4052995424629247,6.919207268140869,5.934854314988634,0.05795931517683961,1.0423122683290744,-6.160883216156559,-6.91384137522953,2.3162281356594105,False,False,0.4411764705882353,0.33783783783783783,False,True,24,False,8.481486060122112,False,5,14
CC(C)COc1ccc(C(=O)NC(=O)NC2C3CCN(CC3)C2CN2CCOCC2)cc1N,6.97712318585695,105.40878662635728,Tier 1 (<150 nM),-7.277569958423795,Acylurea,True,True,4.166537875161898,459.5910000000004,1.5380000000000025,3,7,109.15999999999998,7,2.524273624334918,5.36244504798903,5.317272384179343,1.6146781378679202,1.6598508016776075,-5.464810741024019,-6.085469055472591,1.1921009029512044,True,False,0.32051282051282054,0.31868131868131866,True,True,24,False,8.481486060122112,False,11,4
CCCC1C(NC(=O)NC(=O)c2ccc(OCOCC(C)C)c(N)c2)C2CCN1CC2,6.975692089011669,105.75670492596052,Tier 1 (<150 nM),-7.653693224226549,Acylurea,True,True,4.22743630287913,432.5650000000003,2.9800000000000013,3,6,105.92,9,3.8535397796590964,5.69881201215718,5.2080650049718304,1.2768800768544883,1.7676270840398383,-5.508146113049013,-6.596279599763983,1.0574136244625656,True,False,0.3246753246753247,0.3125,True,True,24,False,8.481486060122112,False,11,4
CC1(C)C(C#N)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.974674149083614,106.00487809057003,Tier 1 (<150 nM),-7.322739649930695,Ortho-aminoanilide,True,False,3.8107681464768373,415.4970000000002,3.7732600000000014,2,6,115.16999999999999,5,3.132944004726989,6.280752763374325,5.615602633272475,0.693921385709289,1.3590715158111388,-6.256951088867588,-6.730646129416591,0.592093520514104,False,False,0.45,0.26881720430107525,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COCCc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1C(C)O,6.973909900730552,106.19158407192732,Tier 1 (<150 nM),-7.729079336411457,Acylurea,True,True,4.116953771082752,417.5500000000003,2.4886000000000004,3,5,90.89999999999999,8,4.138989421937953,6.62345925330727,6.288046593136568,0.35045064742328247,0.6858633075939844,-6.714478524589471,-6.988616079150801,0.7404632572606564,False,False,0.5396825396825397,0.2823529411764706,False,True,24,False,8.481486060122112,False,2,30
CC(=O)c1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OCOCN,6.972952692415215,106.42589413597176,Tier 1 (<150 nM),-8.288030488489863,Acylurea,True,True,3.8802701328277465,390.4400000000002,0.691900000000001,3,7,122.99,7,3.064945790771955,6.303585911644968,6.3279474891253935,0.6693667807702468,0.6450052032898217,-6.543093459362727,-6.942088261773589,1.3459422267162742,False,False,0.5396825396825397,0.3170731707317073,False,True,24,False,8.481486060122112,False,2,30
CCCC1C(NC(=O)NC(=O)c2cc(N)c(OCC(C)C)c(N3CCNCC3)c2)C2CCN1CC2,6.969498006851312,107.2758571136472,Tier 1 (<150 nM),-7.589324769267245,Acylurea,True,True,4.424406488446573,486.6610000000004,2.4155000000000024,4,7,111.96,8,2.384921515508248,5.63958169032729,5.380216678443076,1.329916316524022,1.5892813284082363,-5.423522224923449,-6.762775146989552,0.8265496222776934,True,False,0.3037974683544304,0.24468085106382978,True,True,24,False,8.481486060122112,False,11,4
CC(C)CNCOC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)F,6.966755675656997,107.95538842484767,Tier 1 (<150 nM),-7.193948432158112,Ortho-aminoanilide,True,False,4.226824637440633,495.5990000000002,4.128880000000002,3,7,112.63999999999999,10,3.1005157229069273,6.388684129848149,5.588393149523888,0.5780715458088483,1.3783625261331087,-5.419420716196883,-6.373357179713793,0.8205912524443191,False,False,0.4111111111111111,0.26732673267326734,False,True,385,False,6.7447274948966935,True,0,52
CC(C)COCOc1ccc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1C(=O)C(C)C,6.966337990768562,108.059265003094,Tier 1 (<150 nM),-7.374371210285646,Acylurea,True,True,3.88001870273699,445.56000000000034,3.067800000000001,2,6,96.97,9,3.302706041069873,6.408019391399316,6.127477840786003,0.5583185993692457,0.8388601499825583,-5.715057740951938,-6.803048893589132,0.5713223166965138,False,False,0.5151515151515151,0.32051282051282054,False,True,24,False,8.481486060122112,False,2,30
CCC(OC)C1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)OOC,6.966253532065072,108.08028169406062,Tier 1 (<150 nM),-7.1960470901925975,Ortho-aminoanilide,True,False,4.475429057584309,494.5920000000003,4.190280000000003,2,8,119.07,10,3.1547543607525297,6.237516098147879,6.087285755402782,0.7287374339171926,0.8789677766622903,-6.094906779867779,-6.385462149168252,0.8105849410243451,False,False,0.4157303370786517,0.26732673267326734,False,True,385,False,6.7447274948966935,True,0,52
Cc1c(OCC(C)C)cc(C(=O)NC(=O)NC2CN3CCC2CC3)cc1S(C)(=O)=O,6.966102670254661,108.11783229614647,Tier 1 (<150 nM),-7.280412313868473,Acylurea,False,True,3.8467455576596334,437.5620000000003,1.9669199999999998,2,6,104.80999999999997,6,2.142571115451469,6.576991729171188,6.167830866328316,0.389110941083473,0.7982718039263448,-6.002819610341687,-6.776699491557316,0.5037128223111562,False,False,0.5245901639344263,0.2840909090909091,False,True,24,False,8.481486060122112,False,2,30
CC(C)COc1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OCCC(C)O,6.9643468325267,108.5558338080707,Tier 1 (<150 nM),-7.571888980081437,Acylurea,False,True,3.9491063294043283,433.54900000000026,2.4047000000000005,3,6,100.13,9,2.1676920070863543,6.2703517924681815,6.111279609820416,0.6939950400585184,0.8530672227062839,-6.771319914928346,-6.839275323049552,0.7326136570318846,False,False,0.5396825396825397,0.2987012987012987,False,True,24,False,8.481486060122112,False,2,30
COC1C(OCOF)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.962716165758091,108.96419989205468,Tier 1 (<150 nM),-7.084797939213671,Ortho-aminoanilide,True,False,4.171811835354678,456.4740000000002,3.071180000000001,2,8,119.07,9,3.207465951107163,6.781074077058713,6.0502423132684795,0.1816420886993786,0.9124738524896117,-6.197354098992546,-6.344125626387491,0.7406723128261801,False,False,0.4523809523809524,0.2696629213483146,False,True,385,False,6.7447274948966935,True,0,52
CCCC1C(NC(=O)NC(=O)c2ccc(OCC(C)C)c(N)c2)C2CCN1CC2,6.96114824336837,109.35830156807486,Tier 1 (<150 nM),-7.581335354570373,Acylurea,True,True,4.067253695274821,402.53900000000027,3.0059000000000013,3,5,96.69,7,3.2676528472773656,5.624216577243328,5.070186794887808,1.3369316661250412,1.890961448480562,-6.406623941572917,-6.652342735463141,0.9289926191072322,True,False,0.3424657534246575,0.30952380952380953,True,True,24,False,8.481486060122112,False,11,4
Cc1ccc(Cc2ccc(C(=O)NC(=O)NC3(F)CN4CCC3CC4)cc2OCOCC(C)C)cc1,6.960972972219297,109.4024449413964,Tier 1 (<150 nM),-7.094569747613725,Acylurea,True,True,4.125258388275045,497.61100000000044,4.425520000000004,2,5,79.9,9,2.8220000218328645,6.484453616953544,6.287175318569145,0.4765193552657534,0.6737976536501522,-4.993511999778988,-6.400010102256487,0.6945596453572378,False,False,0.27710843373493976,0.3023255813953488,True,True,24,False,8.481486060122112,False,16,4
CC(C)COCC1CC2CCN1CC2NC(=O)NC(=O)c1ccc(COC(C)C)cc1,6.96020683380153,109.59561200697458,Tier 1 (<150 nM),-8.763686961897807,Acylurea,False,True,4.336969584841299,431.5770000000002,3.186400000000001,2,5,79.9,9,4.479471266028243,6.842964168057183,5.977332139602518,0.11724266574434772,0.9828746941990127,-6.046554384258635,-6.558646495548397,2.20504046634941,False,False,0.42857142857142855,0.3116883116883117,False,True,24,False,8.481486060122112,False,5,14
CC(=O)c1cc(C(=O)NC(=O)NC2CN3CCC2CC3)ccc1OOCC(C)CO,6.95582745434994,110.70635341106069,Tier 1 (<150 nM),-8.03985796395305,Acylurea,True,True,4.274148826027805,419.47800000000024,1.3615999999999997,3,7,117.2,8,2.6707087870154003,6.084363393637162,5.7460333535876575,0.8714640607127784,1.2097941007622826,-6.440465289340126,-6.844267880430865,1.1955900835221849,False,False,0.5151515151515151,0.3076923076923077,False,True,24,False,8.481486060122112,False,2,30
CCOCC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(F)CO,6.948306777665113,112.64015056998691,Tier 1 (<150 nM),-7.049410726651922,Ortho-aminoanilide,True,False,4.15645934964635,468.5290000000002,3.1656800000000014,3,7,120.83999999999999,9,2.7417324564702774,6.566546577867769,5.765361030873873,0.3817601997973439,1.1829457467912405,-6.298906865432341,-6.3449441102259945,0.7044666164259272,False,False,0.4318181818181818,0.29591836734693877,False,True,385,False,6.7447274948966935,True,0,52
COOC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1(C)OC,6.94756391201769,112.83298770582691,Tier 1 (<150 nM),-7.650449856509307,Ortho-aminoanilide,True,False,4.174466045797631,452.51100000000025,3.164080000000002,2,8,119.07000000000001,8,3.3011100622421696,6.08817121936615,5.869472108783276,0.8593926926515403,1.0780918032344147,-6.537619791586226,-6.749737821244302,0.9007120352650047,False,False,0.43902439024390244,0.2631578947368421,False,True,385,False,6.7447274948966935,True,0,52
CC(C)OC1(C)C(CF)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.947487718028805,112.85278521644017,Tier 1 (<150 nM),-7.017889183382517,Ortho-aminoanilide,True,False,4.202741728188859,466.55700000000024,4.581780000000003,2,6,100.60999999999999,8,3.411754100287671,5.929026596800724,5.634065563411545,1.0184611212280812,1.3134221546172604,-5.441792777472593,-6.362127479032078,0.6557617043504393,True,False,0.43023255813953487,0.26881720430107525,False,True,385,False,6.7447274948966935,True,0,52
CC1(F)C(COF)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN1C#N,6.945847799781056,113.27972869695091,Tier 1 (<150 nM),-7.482421038441726,Ortho-aminoanilide,True,False,4.204798653465424,442.46600000000024,4.057880000000002,2,6,100.60999999999999,7,2.923713280416016,6.3502333159693185,5.496518366588044,0.5956144838117376,1.4493294331930118,-5.8001449258662054,-6.4171277720426625,1.0652932663990633,False,False,0.43529411764705883,0.26804123711340205,False,True,385,False,6.7447274948966935,True,0,52
CNOC1N(F)CCC(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)C1(O)COC,6.944709294959456,113.57708157057881,Tier 1 (<150 nM),-7.175082401834052,Ortho-aminoanilide,True,False,4.217281926690932,460.5060000000002,2.112899999999999,4,8,118.31000000000002,9,2.5373972258141992,6.397649117870721,6.049391171483038,0.5470601770887358,0.895318123476418,-6.463142570929993,-6.6734985216883205,0.5015838801457315,False,False,0.43902439024390244,0.30952380952380953,False,True,385,False,6.7447274948966935,True,17,1
COCC1(C)C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1OC,6.943954681343216,113.77460034969874,Tier 1 (<150 nM),-7.247487755976107,Ortho-aminoanilide,True,False,4.0208973113063164,450.5390000000002,3.480080000000002,2,7,109.83999999999999,8,2.9796676345550637,6.452787459648962,6.057685922239422,0.491167221694254,0.8862687591037943,-5.131252887573254,-6.167577598434466,1.079910157541641,False,False,0.42857142857142855,0.2727272727272727,False,True,385,False,6.7447274948966935,True,0,52
CNOCOOC1C(Oc2ccc(C=CC(=O)Nc3ccccc3N)cc2)CCN(C#N)C1C,6.942176062878753,114.24151060898326,Tier 1 (<150 nM),-7.550677096378519,Ortho-aminoanilide,True,False,4.290403253294249,467.52600000000024,2.6686799999999993,3,9,131.1,10,2.204000291206178,6.599547911314449,6.3688674156203975,0.3426281515643037,0.5733086472583553,-6.567086076597004,-6.442646168665384,0.9835910197815148,False,False,0.44047619047619047,0.2708333333333333,False,True,385,False,6.7447274948966935,True,0,52
CCCC(C)(NC)Nc1ccc2c(c1)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.925597664848983,118.68677662779733,Tier 1 (<150 nM),-7.582607371769078,alpha-amino-amide,True,False,3.599902720922784,449.42600000000016,4.553200000000003,3,4,70.39,8,3.398322345003847,5.844275121382273,5.569490171829427,1.08132254346671,1.3561074930195556,-5.686475229018994,-6.7529359673131575,0.8296714044559206,True,False,0.6935483870967742,0.26582278481012656,False,True,59,False,6.995678626217357,False,6,12
CNC(C)(C)Nc1ccc2c(c1C)CN(C(=O)[C@H](N)Cc1ccc(Cl)cc1Cl)C2,6.920426445618318,120.10844777294969,Tier 1 (<150 nM),-7.1039071591702445,alpha-amino-amide,True,False,3.401605577640195,435.3990000000002,4.081420000000002,3,4,70.39,6,3.3325064656634016,6.098968989011551,5.572269787243798,0.8214574566067672,1.3481566583745206,-6.383179026781695,-6.97965928753242,0.12424787163782458,False,False,0.6349206349206349,0.26582278481012656,False,True,59,False,6.995678626217357,False,4,6
