SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
CCC1CC1Cc1cc(C(=O)NC)c(C(=CC(=O)Nc2ccccc2N)C2CC2N)cc1F,6.654348483335013,221.6417225113263,Tier 2 (150-300 nM),-7.82614189334063,Ortho-aminoanilide,True,False,4.142359614377325,450.55800000000016,3.7254000000000014,4,4,110.24,8,2.3384976410793477,6.205639051402906,6.856822000535659,0.448709431932107,-0.2024735172006462,-4.731587690869624,-5.90608571761951,1.92005617572112,False,0.4358974358974359,0.25301204819277107,False,True,385,False,6.7447274948966935,False,22,2
CCC(=O)NC(=O)c1cc(F)c(/C(=C/C(=O)Nc2ccccc2N)C2CC2CCC#N)c(F)c1,6.653653934196126,221.9964685082433,Tier 2 (150-300 nM),-8.933672270974268,Ortho-aminoanilide,True,True,3.7805632225258554,466.4880000000002,4.175380000000002,3,5,125.07999999999998,8,2.6181383285421616,6.2749831482518035,6.354778528476655,0.3786707859443226,0.29887540571947113,-6.002274324983393,-5.665154897106316,2.9313979459908754,False,0.4225352112676056,0.3181818181818182,False,True,385,False,6.7447274948966935,False,5,18
CCC1CC1/C(=C\C(=O)Nc1ccccc1N)c1c(F)cc(C(=O)NC(=O)CC#N)cc1F,6.640026371593827,229.07285490039584,Tier 2 (150-300 nM),-7.844214661990846,Ortho-aminoanilide,True,True,3.76248146402095,452.4610000000002,3.785280000000002,3,5,125.07999999999998,7,2.2832444541902532,6.433275762630365,6.138743397038492,0.20675060896346142,0.5012829745553349,-5.89833326365426,-6.071123803031739,1.7730908589591072,False,0.4473684210526316,0.296875,False,True,385,False,6.7447274948966935,False,5,18
CNC(=O)c1cc(CC#N)c(C(C)(C)C)c(N2CCNCC2)c1C(F)=CC(=O)Nc1ccccc1N,6.638935221595643,229.64911621098187,Tier 2 (150-300 nM),-7.926902764278056,Ortho-aminoanilide,True,False,3.2995039626101548,492.5990000000002,3.3506800000000005,4,6,123.27999999999999,6,1.6689730904139963,6.5872499812995855,6.510941382901407,0.0516852402960577,0.12799383869423586,-6.09180249630591,-6.809463967678827,1.1174387965992292,False,0.39473684210526316,0.23,False,True,385,False,6.7447274948966935,False,40,1
CNC(=O)c1cc(C#N)c(/C(=C/C(=O)Nc2ccccc2N)C2CC2)c(C(C)C)c1Br,6.6388939244446155,229.6709546306622,Tier 2 (150-300 nM),-8.247914575384602,Ortho-aminoanilide,True,False,3.062165791514486,481.39400000000023,4.818080000000004,3,4,108.01,6,2.2920503736696967,6.337216753292264,5.883577987521785,0.3016771711523516,0.7553159369228304,-4.939216798881122,-6.118042045817597,2.129872529567005,False,0.4,0.23711340206185566,False,True,385,False,6.7447274948966935,False,19,4
CC1CC1/C(=C\C(=O)Nc1ccccc1N)c1c(F)cc(C(=O)NC(=O)C#N)cc1F,6.6230568722392515,238.2007517497485,Tier 2 (150-300 nM),-7.260897731913224,Ortho-aminoanilide,True,True,3.748306759587864,424.40700000000015,3.0050800000000004,3,5,125.07999999999998,5,2.382520919254966,6.666121176947747,6.217197661933837,-0.043064304708495094,0.4058592103054144,-5.819038265872067,-6.56783579525751,0.693061936655714,False,0.42105263157894735,0.23333333333333334,False,True,385,False,6.7447274948966935,False,5,18
N#CC(=O)NC(=O)c1ccc(/C(=C/C(=O)Nc2ccccc2N)C2(F)CC2)c(-c2cscn2)c1,6.621395475080576,239.11373591087764,Tier 2 (150-300 nM),-7.192397881047042,Ortho-aminoanilide,True,True,3.362892347483746,475.5050000000002,3.696480000000002,3,7,137.97,6,2.6853175227917956,6.294527572412637,6.104525027068519,0.3268679026679395,0.5168704480120576,-6.0746453438952495,-6.200382134701041,0.9920157463460013,False,0.4266666666666667,0.22857142857142856,False,True,385,False,6.7447274948966935,False,10,8
CCOC(C)Oc1cc(F)c(CCCC(O)n2cccc(O)c2=S)c(N2CCOCC2)c1C#N,6.603692777191354,249.06185754127458,Tier 2 (150-300 nM),-7.050819126055544,3-HPT,True,False,4.163382505840525,491.5850000000003,4.045670000000004,2,8,100.10999999999999,10,2.199369683609267,5.867073877010319,6.250008282435908,0.7366189001810346,0.35368449475544583,-5.780529738142066,-5.648986305550737,1.2702893879134782,False,0.35051546391752575,0.25252525252525254,False,True,27,False,6.247789037426088,True,18,4
CCOC(C)Oc1cc(F)c(CCCCn2cccc(O)c2=S)c(N2CCOCC2)c1C#N,6.597045636251418,252.9032228356401,Tier 2 (150-300 nM),-7.275235835229457,3-HPT,True,False,3.667516821032118,475.5860000000003,4.554770000000004,1,7,79.88,10,2.2046487307158347,6.448087193676657,6.3501123864479965,0.1489584425747612,0.2469332498034218,-5.791419769493252,-5.820688416856754,1.4545474183727025,False,0.41025641025641024,0.26744186046511625,False,True,27,False,6.247789037426088,True,18,4
CC(=O)CNc1ccc(/C=C/C(=O)Nc2ccccc2N)c(C)c1Cc1ccc(CC#N)cc1,6.5956329065515575,253.72723891097436,Tier 2 (150-300 nM),-7.257093364148772,Ortho-aminoanilide,True,False,2.7390349385768626,452.5580000000003,4.886900000000003,3,5,108.00999999999999,9,3.5800309372170687,5.86967818604373,6.03941362129829,0.7259547205078274,0.5562192852532677,-6.140869108775352,-6.679618349359088,0.5774750147896839,False,0.4918032786885246,0.2727272727272727,False,True,385,False,6.7447274948966935,False,11,7
CCC1CC1/C(=C\C(=O)Nc1ccccc1N)c1ccc(C(=O)NC(=O)CO)cc1-c1cscn1,6.575589118891911,265.711824276116,Tier 2 (150-300 nM),-7.184697830689855,Ortho-aminoanilide,True,True,3.8410008350585105,490.5850000000002,3.709200000000002,4,7,134.41,8,2.1890766888320687,6.43693900397601,5.934517201174087,0.13865011491590096,0.6410719177178246,-5.902730505938651,-6.523157328083961,0.6615405026058934,False,0.43283582089552236,0.27472527472527475,False,True,385,False,6.7447274948966935,False,10,8
CNc1c(-c2ccc(C#N)cc2CCO)nnn1C(CC(C)C)(OC)n1cccc(O)c1=S,6.574037567219739,266.6627986636744,Tier 2 (150-300 nM),-7.687520500322996,3-HPT,True,False,4.121647582082483,468.5830000000002,3.4809700000000023,3,8,121.14999999999999,9,1.765911049111087,6.318992893964434,6.205049355640954,0.25504467325530555,0.3689882115787855,-6.745153171387457,-6.549216721151681,0.9423673289355383,False,0.33766233766233766,0.2222222222222222,True,True,27,False,6.247789037426088,True,39,1
CNC(C#N)(OC)c1c(Br)cc(/C=C/C(=O)Nc2ccccc2N)cc1C1CC1,6.5411013842990835,287.67267760538914,Tier 2 (150-300 nM),-7.032958695692046,Ortho-aminoanilide,True,False,3.5725562616713535,455.3560000000002,4.102780000000002,3,5,100.16999999999999,7,3.1192311558881687,6.098326353617895,6.383077974976051,0.4427750306811884,0.15802340932303238,-5.805613936540976,-6.5060773012331135,0.5268813944589326,False,0.4605263157894737,0.25842696629213485,False,True,385,False,6.7447274948966935,False,21,4
CCC(=O)NC(=O)c1cc(F)c(/C(=C/C(=O)Nc2ccccc2N)C2CC2C2CC2COC)c(F)c1,6.536313529397034,290.8616547863436,Tier 2 (150-300 nM),-7.684902605032424,Ortho-aminoanilide,True,True,4.18000465392856,497.54200000000026,4.154100000000003,3,5,110.52,9,3.1607393914256496,6.130791333393559,7.001511581330088,0.4055221960034743,-0.4651980519330543,-4.7966852946784195,-5.642327652547299,2.0425749524851256,False,0.4268292682926829,0.3176470588235294,False,True,385,False,6.7447274948966935,False,5,18
CNC(CC(C#N)CC(C)=O)c1ccc(/C=C/C(=O)Nc2ccccc2N)cc1Br,6.53517120355415,291.62771595624685,Tier 2 (150-300 nM),-7.193853976458823,Ortho-aminoanilide,True,False,3.537658420644749,469.3830000000001,4.452680000000003,3,5,108.01,9,4.558503486035108,6.565038819260779,5.644591652049894,-0.029867615706629103,0.8905795515042554,-5.570951342121906,-6.969284293430012,0.22456968302881108,False,0.4722222222222222,0.2823529411764706,False,True,385,False,6.7447274948966935,False,32,1
CNC(=O)c1cc(C#N)c(/C=C/C(=O)Nc2ccccc2N)c(C(C)(C)C)c1Br,6.522061745161431,300.5648948654185,Tier 3 (300-500 nM),-8.305332596130715,Ortho-aminoanilide,True,False,2.8383974658999236,455.3560000000002,4.211980000000002,3,4,108.01,4,2.5826165079392545,6.479936692333583,6.071693390772906,0.042125052827848286,0.45036835438852485,-5.131889225488729,-6.768638947890703,1.5366936482400115,False,0.4714285714285714,0.2542372881355932,False,True,385,False,6.7447274948966935,False,19,4
Cc1cc(C(=O)NC(=O)CN2CCOCC2)ccc1/C(C#N)=C/C(=O)Nc1ccccc1N,6.512143267479758,307.5082222169434,Tier 3 (300-500 nM),-7.115655939839701,Ortho-aminoanilide,True,True,2.600733353090426,447.4950000000001,1.7114999999999996,3,7,137.55,6,3.3499701602368095,6.338211959038107,6.026397884948918,0.1739313084416514,0.48574538253084043,-6.8756812867723065,-5.868298719632136,0.23997465306739407,False,0.4342105263157895,0.32941176470588235,False,True,385,False,6.7447274948966935,False,30,2
COc1c(-c2ccc(C#N)cc2N2CCOCC2)nnn1CCCC(N)Cn1cccc(O)c1=S,6.500083351144531,316.1670804264363,Tier 3 (300-500 nM),-7.415209485563402,3-HPT,True,False,3.7659260567856103,495.6090000000002,2.7062700000000013,2,9,127.37999999999998,9,3.043356423146145,6.773538678472036,5.568575234978099,-0.2734553273275049,0.931508116166432,-6.914889711952534,-6.66230181777939,0.500319773610868,False,0.45569620253164556,0.2336448598130841,False,True,27,False,6.247789037426088,True,20,4
CCC1CC1/C(=C\C(=O)Nc1ccccc1N)c1c(F)cc(C(=O)NC(C)=O)cc1-c1cscn1,6.497187689761199,318.2821699158361,Tier 3 (300-500 nM),-7.144394215678466,Ortho-aminoanilide,True,True,3.898005187848578,492.5760000000002,4.875900000000003,3,6,114.17999999999999,7,2.0022599083275487,6.270196695565538,6.0606330199628315,0.2269909941956607,0.4365546697983671,-5.550702568647406,-5.884487158732468,1.2599070569459982,False,0.4177215189873418,0.313953488372093,False,True,385,False,6.7447274948966935,False,5,18
N#Cc1ccc(-c2nnn(CC(Cl)CC(N)Cn3cccc(O)c3=S)c2OC2CC2)c(F)c1,6.46586668879805,342.0844327686033,Tier 3 (300-500 nM),-7.567862934624304,3-HPT,True,False,4.261406762635378,488.97600000000017,3.758670000000002,2,7,114.91,9,2.8013128647027545,6.452134906397536,6.21873416149699,0.013731782400514092,0.2471325273010594,-6.917096291979037,-6.745652332635472,0.6507666426452667,False,0.3972602739726027,0.24210526315789474,False,True,27,False,6.247789037426088,True,29,2
CC(C)CCCc1cc(C(=O)O)ccc1C(/C=C1\O[C@@H]2CC(=O)N2[C@H]1C(=O)O)c1ccccc1,6.459484526774663,347.1486440243659,Tier 3 (300-500 nM),-7.537352164620413,Carboxylate,False,False,3.9732278820350135,463.5300000000002,4.421100000000003,2,4,104.14,9,1.263566320007003,6.6918806673095155,5.610347194045495,-0.2323961405348527,0.8491373327291676,-5.514432735015747,-6.8960057410736635,0.6413464235467492,False,0.4098360655737705,0.2608695652173913,False,True,148,False,9.69897000433602,False,38,1
CNCC1CN(c2c(O)cc(/C=C/C(=O)Nc3ccccc3N)cc2Br)CCO1,6.457325605959361,348.87865071658194,Tier 3 (300-500 nM),-7.1625739381397455,Ortho-aminoanilide,True,False,3.1768090806206972,461.3600000000002,2.8134000000000006,4,6,99.85,6,2.9392853964013117,6.362319711464022,5.952821541198559,0.0950058944953387,0.5045040647608019,-5.74462635638302,-6.0719107246893556,1.09066321345039,False,0.4777777777777778,0.2826086956521739,False,True,385,False,6.7447274948966935,False,31,2
CCCC1CC1Cc1cc(C(=O)NC)c(C(=CC(=O)Nc2ccccc2N)NC(C)=O)c(C#N)c1C,6.455478302564227,350.3657922066254,Tier 3 (300-500 nM),-8.091736109657951,Ortho-aminoanilide,True,False,3.9738145111031153,487.6040000000002,3.9029000000000016,4,5,137.10999999999999,9,2.238699877521876,6.378326833968152,6.760922110257128,0.07715146859607547,-0.30544380769290047,-5.98873076005378,-6.777786219671894,1.3139498899860573,False,0.38271604938271603,0.24742268041237114,False,True,385,False,6.7447274948966935,False,37,1
CC(=O)NC(=O)c1ccc(/C(C#N)=C/C(=O)Nc2ccccc2N)c(CN2CCOCC2)c1,6.454913911967705,350.8214086412735,Tier 3 (300-500 nM),-7.679458116308263,Ortho-aminoanilide,True,True,2.7064345937852163,447.4950000000003,1.9229800000000001,3,7,137.54999999999998,6,1.8867195571634434,6.786079572326059,6.124888996367162,-0.33116566035835415,0.3300249156005428,-6.9275543418954415,-6.305601341551949,0.7519037744128214,False,0.4605263157894737,0.32941176470588235,False,True,385,False,6.7447274948966935,False,30,2
CNc1c(-c2ccc(C#N)cc2CCOCC(C)F)nnn1C(OC)n1cccc(O)c1=S,6.45287475624653,352.4725039585848,Tier 3 (300-500 nM),-7.818087975509279,3-HPT,True,False,4.35506395327083,472.5460000000001,3.6629700000000027,2,8,110.14999999999999,10,1.603795875634574,6.41422596074222,6.825407374508285,0.038648795504309774,-0.3725326182617552,-5.710123157300795,-6.184167229083326,1.6339207464259529,False,0.3918918918918919,0.25263157894736843,False,True,27,False,6.247789037426088,True,17,4
CCC(=O)NC(=O)c1cc(F)c(/C(=C/C(=O)Nc2ccccc2N)C2CC2CCCC#N)c(F)c1,6.433348133975576,368.68194165380754,Tier 3 (300-500 nM),-8.55431447178132,Ortho-aminoanilide,True,True,3.787869900014174,480.51500000000027,4.565480000000003,3,5,125.07999999999998,9,2.2735599073403865,6.296617755726031,6.268235038734282,0.1367303782495446,0.1651130952412938,-5.5571018020211955,-5.642409448257337,2.9119050235239827,False,0.40789473684210525,0.3088235294117647,False,True,385,False,6.7447274948966935,False,5,18
CCC1CC1/C(=C\C(=O)Nc1ccccc1N)c1ccc(C(=O)NC(C)=O)cc1-c1cscn1,6.427581959362839,373.6096117179096,Tier 3 (300-500 nM),-7.673402115832328,Ortho-aminoanilide,True,True,3.7805028297271646,474.5860000000002,4.736800000000003,3,6,114.17999999999999,7,2.043194984027606,6.197702054813248,5.657917550132699,0.22987990454959117,0.7696644092301401,-5.43737450778139,-6.157910049894546,1.5154920659377824,False,0.4393939393939394,0.28735632183908044,False,True,385,False,6.7447274948966935,False,10,8
CNC(=O)c1cc(C#N)c(/C(C#N)=C/C(=O)Nc2ccccc2N)c(C(C)C)c1Br,6.426800489248163,374.2824905980451,Tier 3 (300-500 nM),-7.1630253648761295,Ortho-aminoanilide,True,False,3.0602056566698135,466.33900000000017,3.9316600000000026,3,5,131.8,5,2.3156495404369215,6.18751587300548,5.495238405172016,0.23928461624268316,0.9315620840761474,-6.1520259309587715,-6.530517079477206,0.6325082853989237,False,0.38461538461538464,0.25,False,True,385,False,6.7447274948966935,False,19,4
CCC(=O)NC(=O)c1cc(F)c(/C(=C/C(=O)Nc2ccccc2N)C2CC2N)c(F)c1,6.424016742189697,376.6892772131723,Tier 3 (300-500 nM),-8.766387980460213,Ortho-aminoanilide,True,True,3.56777104530215,428.43900000000014,2.5827,4,5,127.30999999999999,6,3.2499796558118232,6.389278051657986,7.00976458660609,0.03473869053171086,-0.5857478444163924,-5.909636329855198,-6.581654182274184,2.184733798186029,False,0.44594594594594594,0.3684210526315789,False,False,385,False,6.7447274948966935,False,5,18
N#Cc1ccc(-c2nnn(Cn3cccc(O)c3=S)c2F)c(N2CCOCC2)c1,6.421032365800948,379.28671757366277,Tier 3 (300-500 nM),-7.479185039238231,3-HPT,True,False,3.181867331159779,412.4500000000002,2.5348699999999997,1,7,92.13,4,2.0146670076904822,6.106790485253479,6.586121969760494,0.3142418805474687,-0.16508960395954553,-6.858897852317484,-6.5517579972895374,0.6202871869207467,False,0.4927536231884058,0.26436781609195403,False,True,27,False,6.247789037426088,True,20,4
COCCCC1CNCCN1/C(=C\C(=O)Nc1ccccc1N)c1cc(C#N)c(C)c(F)c1CC#N,6.412315733986851,386.9762092357546,Tier 3 (300-500 nM),-7.1096848272372934,Ortho-aminoanilide,True,False,3.8419203479378776,490.5830000000003,3.33408,3,7,127.19999999999999,9,1.7236821295869837,6.814831379125462,6.630960624165186,-0.40251564513861116,-0.21864489017833488,-6.072819849415924,-6.042679095087255,1.0368649778213692,False,0.40476190476190477,0.28421052631578947,False,True,385,False,6.7447274948966935,False,36,1
CCC1CC1C1CC1/C(=C\C(=O)Nc1ccccc1N)c1ccc(C(=O)NC(C)=O)cc1C,6.410013077878878,389.0334298818594,Tier 3 (300-500 nM),-8.234555410757583,Ortho-aminoanilide,True,True,3.9774159009001675,445.5630000000002,4.557820000000002,3,4,101.28999999999999,7,2.1010690123996194,6.123091406149165,6.260740317843598,0.28692167172971317,0.1492727600352799,-5.094782022232946,-6.2279173841651785,2.0066380265924044,False,0.4230769230769231,0.3088235294117647,False,True,385,False,6.7447274948966935,False,10,8
CNC(CCCCn1cc(-c2ccc(C#N)cc2N2CCOCC2)nn1)Cn1cccc(O)c1=S,6.408485471999098,390.4042420756537,Tier 3 (300-500 nM),-7.131402707680192,3-HPT,True,False,3.6027661055289446,493.63700000000034,3.348470000000002,2,8,104.16000000000001,10,3.876814826130635,7.572180142307998,5.867755262283213,-1.1636946703088995,0.5407302097158855,-5.532017259460778,-6.285683662312282,0.8457190453679102,False,0.5753424657534246,0.25961538461538464,False,True,27,False,6.247789037426088,True,20,4
CC(=O)NC(=O)c1ccc(/C(=C/C(=O)Nc2ccccc2N)C2CC2CC2CC2)c(C)c1,6.402735361086352,395.6076115654052,Tier 3 (300-500 nM),-7.796360765474249,Ortho-aminoanilide,True,True,3.5638632549809843,431.5360000000003,4.3118200000000035,3,4,101.28999999999999,7,1.7002800899264618,5.943497581659631,6.294337420929574,0.4592377794267204,0.1083979401567774,-5.407999718954901,-6.917750728902794,0.8786100365714553,False,0.44155844155844154,0.3,False,True,385,False,6.7447274948966935,False,10,8
CCOC(C)Oc1cc(F)c(CC(C)CC(N)n2cccc(O)c2=S)c(N2CCOCC2)c1C,6.396230776806682,401.57736266454384,Tier 3 (300-500 nM),-7.239859885327585,3-HPT,True,False,4.324817839826382,493.6450000000003,4.694810000000004,2,7,82.11,10,1.3895402257936211,5.863614914130376,5.9826054683098375,0.5326158626763062,0.41362530849684465,-5.9627615982091005,-5.9779515130032514,1.2619083723243332,False,0.32967032967032966,0.2857142857142857,True,True,27,False,6.247789037426088,True,18,4
CCOC(C)Oc1cc(F)c(CC(C)CC(N)n2cccc(O)c2=S)c(N2CCOCC2)c1N,6.392899730930541,404.66931018003595,Tier 3 (300-500 nM),-7.154276488124643,3-HPT,True,False,4.396702946209361,494.6330000000003,3.9685900000000016,3,8,108.13,10,1.3895402257936211,5.835347417411527,5.971087179427478,0.5575523135190137,0.42181255150306285,-5.539806216225394,-5.62389178804572,1.5303847000789235,False,0.3409090909090909,0.2558139534883721,True,True,27,False,6.247789037426088,True,18,4
Cc1c(-c2ccc(C#N)cc2F)nnn1CC(Cl)CC(N)Cn1cccc(O)c1=S,6.392463284376144,405.07618917356916,Tier 3 (300-500 nM),-7.565928330540094,3-HPT,True,False,4.094238772822692,446.9390000000002,3.5258900000000017,2,6,105.67999999999999,7,5.024272494243108,6.351214234387665,6.173306414433448,0.04124904998847878,0.21915686994269645,-6.697060513709416,-6.634811112078166,0.8688678168306785,False,0.40789473684210525,0.22340425531914893,False,True,27,False,6.247789037426088,True,29,2
N#CCC(OCn1cccc(O)c1=S)Oc1ccc(C#N)cc1N1CCOC(OC(F)(F)F)C1,6.389920354474885,407.45499436816857,Tier 3 (300-500 nM),-7.30077436979986,3-HPT,True,False,4.293067040253481,496.46700000000027,3.786850000000002,1,9,112.89999999999999,8,1.5565452063074496,6.501776304820022,6.688551415524998,-0.11185595034513707,-0.29863106105011283,-6.939629393741953,-5.281506768007669,0.36114497605790685,False,0.4166666666666667,0.24752475247524752,False,True,27,False,6.247789037426088,True,27,2
CCOC(Cn1cccc(O)c1=S)c1ccc(C#N)cc1N1CCOC(C(F)(F)OOC)C1,6.386587157582082,410.5942303738637,Tier 3 (300-500 nM),-7.232365761567016,3-HPT,True,False,4.293043719157117,481.5210000000003,3.9486700000000026,1,8,89.11000000000001,9,1.183743798068032,6.066406508549969,6.3960872273992155,0.3201806490321131,-0.009500069817133472,-6.3447920870424825,-5.905040093215408,0.8875736745245337,False,0.4246575342465753,0.21782178217821782,False,True,27,False,6.247789037426088,True,28,2
CNC(=O)C(CC(Br)C(CCCC(=O)C(F)(F)F)N1CCNCC1)C(C)(C)C,6.386007358508137,411.14275481076635,Tier 3 (300-500 nM),-7.718546293496118,Trifluoromethyl-ketone,True,False,4.1857887384764325,472.3900000000002,3.123800000000002,2,4,61.440000000000005,9,1.1788299507592916,5.8553810514978535,6.117642987928336,0.5306263070102837,0.26836437057980156,-5.700350182987991,-6.069584433017302,1.648961860478816,False,0.3181818181818182,0.1951219512195122,True,True,23,False,8.167491087293763,False,26,2
COc1cc(/C=C/C(=O)Nc2ccccc2N)cc(Br)c1C(=O)C#N,6.3775843607750184,419.19456112784354,Tier 3 (300-500 nM),-7.198456103626237,Ortho-aminoanilide,True,False,2.566514781327143,400.2320000000001,3.398080000000001,2,5,105.20999999999998,5,3.3433623057145923,5.70819175229713,5.438940125894423,0.6693926084778887,0.938644234880595,-6.174096295312756,-6.743508266646665,0.45494783697957164,False,0.5901639344262295,0.3116883116883117,False,True,385,False,6.7447274948966935,False,11,7
CNC(O)c1ccc(C(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1Br,6.374928562945304,421.76587394831176,Tier 3 (300-500 nM),-7.098995891081354,Ortho-aminoanilide,True,False,2.9641181803573,480.3620000000001,4.124500000000002,4,5,104.45,7,4.098807345157317,5.8353210210544395,6.606663082026894,0.5396075418908648,-0.2317345190815896,-4.502686822163795,-6.435918587681831,0.6630773033995228,False,0.4852941176470588,0.27848101265822783,False,True,385,False,6.7447274948966935,False,23,2
CNc1c(-c2ccc(C#N)cc2CCOCCC(C)(C)C)nnn1C(OC)n1cccc(O)c1=S,6.371428821834448,425.1783851885081,Tier 3 (300-500 nM),-7.699937368072854,3-HPT,True,False,4.021146872011621,496.6370000000001,4.741170000000005,2,8,110.14999999999999,10,1.6310254945075748,6.8172769121543055,6.646421609169474,-0.44584809031985717,-0.27499278733502575,-5.869699261719076,-6.447365583872248,1.2525717842006063,False,0.40540540540540543,0.25263157894736843,False,True,27,False,6.247789037426088,True,17,4
N#Cc1ccc(C(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)cc1Br,6.362925912635823,433.58483838318404,Tier 3 (300-500 nM),-7.494868196515042,Ortho-aminoanilide,True,False,2.294468673866442,446.3040000000001,4.785880000000002,2,4,95.97999999999999,5,3.9464786791714017,5.72983404536062,6.287740897525489,0.6330918672752031,0.07518501511033371,-5.613334844345461,-6.510181598959909,0.9846865975551324,False,0.5,0.2777777777777778,False,True,385,False,6.7447274948966935,False,23,2
CC(C)NCC(=O)NC(=O)c1ccc(/C=C/C(=O)Nc2ccccc2N)c(-c2cscn2)c1,6.362543975153695,433.9663194948579,Tier 3 (300-500 nM),-7.233715306196784,Ortho-aminoanilide,True,True,2.7350097798894346,463.56300000000016,3.2986000000000004,4,7,126.21000000000001,8,3.714915567452616,6.926764688990124,5.727385622851768,-0.5642207138364288,0.6351583523019269,-6.157556263559244,-6.325473007956981,0.9082422982398022,False,0.44155844155844154,0.27586206896551724,False,True,385,False,6.7447274948966935,False,15,3
CCCC1(O)CN(c2cc(C#N)ccc2OC(CC#N)OCn2cccc(O)c2=S)CCO1,6.361970134454444,434.54010558071286,Tier 3 (300-500 nM),-7.103984176581067,3-HPT,True,False,4.361805958880928,470.5510000000003,3.413050000000002,2,9,123.9,9,1.5713365274354163,6.251726527257766,5.6728092451690655,0.11024360719667836,0.6891608892853789,-6.855650295262432,-5.930704277295674,0.24833388131863465,False,0.3924050632911392,0.21296296296296297,False,True,27,False,6.247789037426088,True,27,2
CNC(=O)c1ccc(/C(=C/C(=O)Nc2ccccc2N)C2CC2Cl)c(-c2cscn2)c1,6.330213359757703,467.50540927175365,Tier 3 (300-500 nM),-7.008133657890554,Ortho-aminoanilide,True,False,3.7076143003229918,452.96700000000016,4.401300000000003,3,5,97.11,6,2.195004485681785,6.161650367333279,5.485818508327026,0.16856299242442407,0.8443948514306774,-5.271025048718039,-6.81022298267478,0.1979106752157742,False,0.4603174603174603,0.2619047619047619,False,True,385,False,6.7447274948966935,False,10,8
CCC1CC1C1CC1Cc1ccc(C(=CC(=O)Nc2ccccc2N)NC(C)=O)c(C(=O)NC)c1,6.326469193764478,471.55331930323536,Tier 3 (300-500 nM),-9.210488508838166,Ortho-aminoanilide,True,False,4.127585403172953,474.6050000000002,3.9688000000000008,4,4,113.32,9,1.6171806248800802,6.137433721157064,6.759309498067953,0.18903547260741327,-0.4328403043034754,-5.776047643280556,-6.771007987340142,2.439480521498024,False,0.43243243243243246,0.27058823529411763,False,True,385,False,6.7447274948966935,False,22,2
CCCC1C(Cl)C1(F)/C(=C\C(=O)Nc1ccccc1N)c1ccc(C(=O)NC(=O)C#N)cc1F,6.324454827880348,473.74558114508574,Tier 3 (300-500 nM),-8.3030445364684,Ortho-aminoanilide,True,True,4.199706340961486,486.90600000000023,3.955580000000001,3,5,125.07999999999998,7,2.614091485618964,6.36466682311444,5.931853550358254,-0.04021199523409269,0.3926012775220933,-5.769588408696472,-6.005416440425612,2.2976280960427884,False,0.4050632911392405,0.25842696629213485,False,True,385,False,6.7447274948966935,False,5,18
CCCC1C(Cl)C1(F)/C(=C\C(=O)Nc1ccccc1N)c1ccc(C(=O)NC(=O)C#N)cc1CC,6.3201839624635605,478.427392705882,Tier 3 (300-500 nM),-7.599378267412524,Ortho-aminoanilide,True,True,4.226993281551122,496.9700000000003,4.378880000000001,3,5,125.07999999999998,8,2.4548164285988454,6.554420376100474,5.866340740036025,-0.23423641363691328,0.45384322242753594,-5.5609857788509505,-6.254785021640805,1.3445932457717191,False,0.4050632911392405,0.26436781609195403,False,True,385,False,6.7447274948966935,False,16,1
CNC(F)CCC(Br)C(CCCC(=O)C(F)(F)F)N1CCNCC1,6.31760368005199,481.2783436743392,Tier 3 (300-500 nM),-7.408334930565737,Trifluoromethyl-ketone,True,False,4.372415277189682,420.2890000000001,2.6206000000000005,2,4,44.370000000000005,10,1.4198946137683939,5.436150342980799,5.025128242163504,0.881453337071191,1.292475437888486,-6.426292990803042,-6.268811491540557,0.9820419397626949,True,0.3492063492063492,0.18181818181818182,True,True,23,False,8.167491087293763,False,26,2
CNCC(=O)NC(=O)c1ccc(/C=C/C(=O)Nc2ccccc2N)c(-c2cscn2)c1,6.316622046535348,482.3674049008303,Tier 3 (300-500 nM),-7.990207799899384,Ortho-aminoanilide,True,True,2.7133918154905086,435.5090000000001,2.5199999999999996,4,7,126.21000000000001,7,3.5181406227160132,6.29752939768034,5.692813788374405,0.01909264885500761,0.6238082581609428,-5.8175917927834195,-6.698703432025124,1.2915043678742597,False,0.44155844155844154,0.2823529411764706,False,True,385,False,6.7447274948966935,False,15,3
