canonical_smiles,pIC50,n_measurements
CS(=O)(=O)N1CCC2(CCN(c3ccc(C(=O)Nc4cc(-c5cccs5)ccc4N)cn3)CC2)C1,8.096910013008056,2
CS(=O)(=O)N1CCN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)(F)F)o3)cc2F)c2cccc(F)c2)CC1,7.119186407719209,1
CS(=O)(=O)N1CCN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)(F)F)o3)cc2F)c2ccccc2)CC1,6.906578314837764,1
CS(=O)(=O)N1CCN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cc2F)c2cccc(F)c2)CC1,7.481486060122112,1
CS(=O)(=O)N1CCN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cc2F)c2ccccc2)CC1,7.42021640338319,1
CS(=O)(=O)N1CCN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cc2F)c2cccnc2)CC1,7.167491087293763,1
CS(=O)(=O)N1Cc2ccc(/C=C/C(=O)NO)cc2C1,6.200659450546418,2
CS(=O)(=O)NC(Cc1ccc(-c2noc(C(F)(F)F)n2)cn1)c1cccc(C(F)(F)F)c1,6.3872161432802645,1
CS(=O)(=O)NCCCCCC(=O)Nc1ccccc1,2.1249387366083,2
CS(=O)(=O)NCCc1cn(Cc2ccc(C(=O)NO)cc2)c2ccccc12,6.20551195334083,1
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cn(CC(=O)NCCC(=O)NO)nn4)cc3)n2)cc1,6.013228265733755,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cn(CC(=O)NCCCC(=O)NO)nn4)cc3)n2)cc1,6.107905397309519,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cn(CC(=O)NCCCCC(=O)NO)nn4)cc3)n2)cc1,6.167491087293763,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cn(CC(=O)NCCCCCC(=O)NO)nn4)cc3)n2)cc1,6.356547323513812,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cn(CC(=O)NCCCCCCC(=O)NO)nn4)cc3)n2)cc1,4.552841968657781,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(-c4cn(CC(=O)NCCCCCCCC(=O)NO)nn4)cc3)n2)cc1,6.7447274948966935,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCCCC(=O)NO)CC4)cc3)n2)cc1,5.036212172654444,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCCCCC(=O)NO)CC4)cc3)n2)cc1,5.657577319177793,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCCCCCC(=O)NO)CC4)cc3)n2)cc1,6.455931955649724,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCCCCCCC(=O)NO)CC4)cc3)n2)cc1,6.6020599913279625,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCCCCCCCC(=O)NO)CC4)cc3)n2)cc1,7.7447274948966935,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NCc5ccc(C(=O)NO)cc5)CC4)cc3)n2)cc1,5.958607314841775,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)NO)CC4)cc3)n2)cc1,5.537602002101044,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)Nc5ccc(/C=C/C(=O)NO)cc5)CC4)cc3)n2)cc1,6.6020599913279625,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)Nc5ccc(C(=O)NO)cc5)CC4)cc3)n2)cc1,6.42021640338319,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCC(C(=O)Nc5ccccc5N)CC4)cc3)n2)cc1,5.6777807052660805,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)NCCCC(=O)NO)CC4)cc3)n2)cc1,6.657577319177793,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)NCCCCC(=O)NO)CC4)cc3)n2)cc1,6.886056647693163,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)NCCCCCC(=O)NO)CC4)cc3)n2)cc1,6.823908740944319,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)NCCCCCCC(=O)NO)CC4)cc3)n2)cc1,7.292429823902063,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)NCCCCCCCC(=O)NO)CC4)cc3)n2)cc1,7.337242168318426,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)Nc5ccc(/C=C/C(=O)NO)cc5)CC4)cc3)n2)cc1,7.008773924307505,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)Nc5ccc(C(=O)NO)cc5)CC4)cc3)n2)cc1,7.42021640338319,2
CS(=O)(=O)Nc1ccc(-c2ccnc(Nc3ccc(N4CCN(CC(=O)Nc5ccc(C(=O)NO)s5)CC4)cc3)n2)cc1,7.657577319177793,2
CS(=O)(=O)Nc1ccc(-c2nc(N3CCOCC3)c3ncn(CCCCCCC(=O)NO)c3n2)cc1,8.920818753952375,2
CS(=O)(=O)SCCO,3.991399828238082,1
CS(=O)(=O)c1ccc(-c2cnc([C@@H](N)CCCCCC(=O)c3ncco3)[nH]2)c(F)c1,8.142667503568731,1
CS(=O)(=O)c1ccc(-c2nnc(NC(=O)CCCCCC(=O)NO)s2)cc1,6.142064735280571,1
CS(=O)(=O)c1ccc(-c2nnc(NC(=O)CCCCCCC(=O)NO)s2)cc1,6.223298816011589,1
CS(=O)(=O)c1ccc(C(=O)NCCCCC(=O)Nc2ccccc2N)cc1,4.723308471154961,1
CS(=O)(=O)c1ccc(N2CCC(Nc3ccc(C(=O)NO)cc3)C2=O)cc1,4.767003889607846,2
CS(=O)(=O)c1ccc(S(=O)NCCCCCC(=O)Nc2ccccc2N)cc1,6.2441251443275085,1
CS(=O)(=O)c1ccccc1C(=O)NCCCCCC(=O)Nc1ccccc1N,5.351932870551066,1
CS(=O)CCCCCCC(=O)Nc1ccccc1,4.318758762624412,1
CS(=O)c1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,4.6020599913279625,1
CSC(=S)SCC(=O)c1ccc(C)cc1,6.399996913372259,1
CSC(=S)SCC(=O)c1ccc(Cl)c(Cl)c1,7.0,1
CSCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/N,4.301029995663981,1
CSCCNC(=O)/C(Cc1ccc(O)c(Br)c1)=N/O,5.113509274827518,1
CSCCNC(=O)C(=O)Cc1ccc(O)c(Br)c1,5.136677139879544,2
CSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NN,4.301029995663981,1
CSCCNC(=O)C(Cc1ccc(O)c(Br)c1)N=O,5.113509274827518,1
CSCC[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](COc1ccc(/C=C/C(=O)NO)cc1)Cc1c[nH]c2ccccc12,6.5932895413902095,1
CSCC[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.191789027075778,2
CSCC[C@@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@@H](C(C)C)[C@H](O)CC(=O)O2,6.472885888360195,1
CSCC[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)NCCCCCC(=O)NO,6.350665141287858,1
CSCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H](C(C)C)[C@@H](O)CC(=O)O2,9.439586254208137,3
CSCC[C@H]1NC(=O)C[C@H]2/C=C/CCSSC[C@@H](NC1=O)C(=O)N[C@H](CC(C)C)[C@@H](O)CC(=O)O2,9.0268721464003,2
CSc1ccc(-c2ccnc(NCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cn1,7.045757490560675,2
CSc1ccc(/C=C(/C(=O)NCCCCCC(=O)NO)c2ccc(C)cc2)cc1,8.0,1
CSc1ccc(/C=C(/C(=O)NCCCCCC(=O)NO)c2ccccc2Cl)cc1,8.0,1
CSc1ccc(/C=C(/C(=O)NCCCCCC(=O)NO)c2ccccc2F)cc1,7.397940008672037,1
CSc1ccc(/C=C(/C(=O)NCCCCCC(=O)NO)c2ccsc2)cc1,7.397940008672037,1
CSc1ccc(/C=C(/C(=O)NCCCCCCC(=O)NO)c2ccc(F)cc2)cc1,7.221848749616356,1
CSc1ccc(/C=C(/C(=O)NCc2ccc(/C=C/C(=O)NO)cc2)c2ccc(F)cc2)cc1,7.221848749616356,1
CSc1ccc(/C=C(/C(=O)NCc2ccc(C(=O)NO)cc2)c2ccc(C)cc2)cc1,7.397940008672037,1
CSc1ccc(/C=C(/C(=O)NCc2ccc(C(=O)NO)cc2)c2ccc(F)cc2)cc1,7.221848749616356,1
CSc1ccc(/C=C(/C(=O)NCc2ccc(C(=O)NO)cc2)c2cccnc2)cc1,7.698970004336019,1
CSc1ccc(/C=C(/C(=O)NCc2ccc(C(=O)NO)cc2)c2ccsc2)cc1,7.522878745280337,1
CSc1ccc(/C=C(/C(=O)NCc2ccc(C(=O)Nc3ccccc3N)cc2)c2ccccc2F)cc1,5.646897229059015,2
CSc1ccc(C(=O)NO)cc1NC(=O)c1ccc(-c2ccccc2)cc1,5.411168274405792,2
CSc1ccc(C/C(=N\O)C(=O)NCCS)cc1,8.698970004336019,1
CSc1ccc(C/C(=N\O)C(=O)NCCS)cc1Br,9.318758762624412,1
CSc1ccc(CC(N=O)C(=O)NCCS)cc1,8.698970004336019,1
CSc1ccc(CC(N=O)C(=O)NCCS)cc1Br,9.318758762624412,1
CSc1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)c1ccccc1S2,6.167491087293763,1
CSc1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)c1ccccc1S2=O,5.774690718274137,1
CSc1ccccc1C(=O)NCCCC[C@H](NC(=O)c1cncs1)c1ncc(-c2ccc3ccccc3c2)[nH]1,4.698970004336019,2
CSc1n[nH]c(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1,6.698970004336019,1
CSc1nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc(-c2cccnc2)n1,6.6020599913279625,2
CSc1nnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)[nH]1,6.698970004336019,1
C[C@@H](C(=O)N1CCC(C)(Nc2ncc(C(=O)NO)cn2)CC1)c1ccccc1,6.886056647693163,1
C[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)cc1)c1ccccc1,5.7447274948966935,2
C[C@@H](C(=O)Nc1ccc(C(=O)Nc2ccc(F)cc2N)nc1)c1ccccc1,6.119186407719209,2
C[C@@H](COCCC(=O)N1CC2CN(c3ncc(C(=O)NO)cn3)CC2C1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.22330124493806,2
C[C@@H](COCCC(=O)N1CCC(Nc2ncc(C(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.3617604811303385,2
C[C@@H](COCCC(=O)N1CCC2(CCN(c3ncc(C(=O)NO)cn3)C2)C1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.565431095965801,2
C[C@@H](COCCC(=O)N1CCN(c2ccc(C(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.917214629683549,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(-c3cnn(CCCCCC(=O)NO)c3)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,8.05551732784983,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(-c3cnn(CCCCCCC(=O)NO)c3)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,8.455931955649724,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(C(=O)NCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.031984286006358,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(C(=O)NCCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.056258867241896,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(C(=O)NCCCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.206908962905463,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(C(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.468521082957745,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(NC(=O)CCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.014350476194981,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(NC(=O)CCCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.494850021680094,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(OCCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.511167457060318,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(OCCCCCCC(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.300163139259481,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(OCc3ccc(/C=C/C(=O)NO)cc3)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.455931955649724,2
C[C@@H](COCCC(=O)N1CCN(c2ncc(OCc3ccc(C(=O)NO)cc3)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,6.565431095965801,2
C[C@@H](COCCC(=O)NC1CCN(c2ncc(C(=O)NO)cn2)CC1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.337242168318426,2
C[C@@H](COCCC(=O)NCCN(C)c1ncc(C(=O)NO)cn1)Nc1cn[nH]c(=O)c1C(F)(F)F,7.589243235797613,2
C[C@@H](N)C(=O)NCc1nnc(-c2ccccc2)o1,6.585026652029182,2
C[C@@H](NC(=O)N1CCN(c2ccc(C(=O)Nc3ccccc3N)cn2)C[C@@H]1C)c1ccccc1,6.995678626217357,2
C[C@@H](NC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1)C(=O)NO,6.0,1
C[C@@H](NC(=O)c1ccc(C(=O)C(F)(F)F)s1)c1ccccc1,6.494850021680094,4
C[C@@H](NC(=O)c1ccc(C(=O)NO)s1)c1ccccc1,8.221848749616356,2
C[C@@H](NC(=O)c1cccc(=S)n1O)C(=O)O,3.568636235841013,2
C[C@@H](NC(=O)c1nc(-c2nccs2)sc1C1CC1)c1ccc(C(=O)NO)cc1,6.554395796726403,2
C[C@@H](NCc1ccccc1)c1nc2cc(C(=O)NO)ccc2n1C,6.075204004202088,2
C[C@@H](Nc1ccc(-c2noc(C(F)(F)F)n2)cn1)c1ccncc1,5.568636235841012,1
C[C@@H](Nc1ccc(-c2noc(C(F)(F)F)n2)nn1)c1ccncc1,5.494850021680094,1
C[C@@H](Nc1ccccc1)c1ccc(C(=O)Nc2ccccc2N)cc1,5.886056647693163,2
C[C@@H](Nc1cnc(-c2noc(C(F)(F)F)n2)nc1)c1ccccc1,5.3979400086720375,1
C[C@@H](Nc1ncc(-c2noc(C(F)(F)F)n2)cc1Cl)c1ccccc1,5.200659450546418,1
C[C@@H](Nc1ncc(-c2noc(C(F)(F)F)n2)cn1)c1ccccc1,5.455931955649724,1
C[C@@H](Nc1ncc(C(=O)NO)cn1)c1ccccc1,7.432433674311612,2
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NCCNCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NO)cc3)cc12)c1ccc(F)cc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(C(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCC(NCCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCC(NCCCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCC(NCCCCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CN4CCN(CCOCCCCC(=O)NO)CC4)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCC(=O)NO)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCCCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(CNCc4ccc(C(=O)NO)cc4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)CCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)Nc4ccc(/C=C/C(=O)NO)cc4)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NC(=O)Nc4ccc(C(=O)NO)cc4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NCc4ccc(/C=C/C(=O)NO)cc4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(NCc4ccc(C(=O)NO)cc4)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCCNCCCCCC(=O)NO)cc3)cc12)c1ccccc1,6.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCNCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCNCCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2[nH]c(-c3ccc(OCCNCCCCCCCC(=O)NO)cc3)cc12)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2c1cc(-c1ccc(C(=O)NCCNCCCCCCC(=O)NO)cc1)n2C)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2c1cc(-c1ccc(CNCCN)cc1)n2CCCCCC(=O)NO)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2c1cc(-c1ccc(N)cc1)n2CCCCCC(=O)NO)c1ccccc1,7.0,1
C[C@@H](Nc1ncnc2ccc(OCCCCCC(=O)NO)cc12)c1ccccc1,7.0,1
C[C@@H](O)C(=O)CCCCCCC(=O)Nc1ccccc1,5.050609993355087,1
C[C@@H](O)C(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)C(C)(C)NC1=O,7.522878745280337,2
C[C@@H](O)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.949620243738543,2
C[C@@H](OCc1ccccc1)[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,5.341988603342887,2
C[C@@H](c1ccc(C(=O)Nc2cc(F)c(F)cc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,7.00305178008647,3
C[C@@H](c1ccc(C(=O)Nc2cc(F)ccc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,7.505849877024278,3
C[C@@H](c1ccc(C(=O)Nc2ccc(Cl)cc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,6.102262988564993,2
C[C@@H](c1ccc(C(=O)Nc2ccc(F)cc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,7.243870197115648,5
C[C@@H](c1ccc(C(=O)Nc2cccc(F)c2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,6.913166306946987,3
C[C@@H](c1ccc(C(=O)Nc2ccccc2N)cc1)n1nc(-c2ccc(CN(C)C)cc2)ccc1=O,7.634520107310123,3
C[C@@H](c1ccc(C(=O)Nc2ccccc2N)cc1)n1nc(-c2cccc(Cl)c2)ccc1=O,7.280668713016273,1
C[C@@H](c1ccc(C(=O)Nc2ccccc2N)cc1)n1nc(-c2ccccc2)ccc1=O,7.296708621881338,1
C[C@@H](c1ccc(C(=O)Nc2ccccc2N)cc1)n1nc(-c2ccncc2)ccc1=O,7.218244625347531,1
C[C@@H](c1ccc(C(=O)Nc2ccccc2N)cc1)n1nc(-c2cnn(C)c2)ccc1=O,6.906578314837764,1
C[C@@H](c1ccccc1)n1c(-c2cccc(/C=C/C(=O)NO)c2)nc2ccccc21,7.200659450546418,2
C[C@@H](c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)N1CC(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C1,7.00436480540245,2
C[C@@H]1C(=O)N[C@H](C)C(=O)N[C@H](C)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H]1C/C=C\CCC(N)=O,5.886056647693163,1
C[C@@H]1CN(C(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cnn(CCCCCCC(=O)NO)c4n3)cc2)CCO1,9.721246399047171,3
C[C@@H]1CN(C(=O)OCc2ccccc2)[C@@H](C)CN1c1ccc(C(=O)Nc2ccccc2N)cn1,6.5934598195660445,2
C[C@@H]1CN(Cc2ccc(C(=O)NO)cc2)C[C@H](C)N1Cc1cccc(Cl)c1,4.943095148663527,2
C[C@@H]1CN(Cc2ccc(C(=O)NO)cc2)C[C@H]1c1nc2c(cnn2C2CCCC2)c(=O)[nH]1,6.226945306635738,2
C[C@@H]1CN(Cc2ccc(C(=O)NO)cc2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,6.226945306635738,2
C[C@@H]1CN(Cc2ccc(CC(=O)CNO)cc2)C[C@H]1c1nc2c(cnn2C2CCOCC2)c(=O)[nH]1,6.860120913598763,2
C[C@@H]1CN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cc2)c2ccccc2)C[C@H](C)N1C,7.161150909262744,1
C[C@@H]1CN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cc2)c2ccccc2)C[C@H](C)N1C(=O)C(F)F,6.886056647693163,1
C[C@@H]1CN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cc2)c2cccnc2)C[C@H](C)N1C,7.327902142064282,1
C[C@@H]1CN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cn2)c2cccc(Cl)c2)CCN1C,7.443697499232712,1
C[C@@H]1CN(S(=O)(=O)N(Cc2ccc(-c3nnc(C(F)F)o3)cn2)c2cccc(Cl)c2)CCN1C1COC1,7.387216143280264,1
C[C@@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,7.3979400086720375,2
C[C@@H]1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)C[C@H](C)N1,6.085656842880559,2
C[C@@H]1CN[C@@H](C)CN1c1ccc(C(=O)Nc2ccccc2N)cn1,6.235077015350111,2
C[C@@H]1N=C(c2ccccc2)c2cc(C#CCCCC(=O)NO)ccc2NC1=O,6.362709640966905,3
C[C@@H]1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O,4.897223385116559,2
C[C@@H]1NC(=O)C(C)(C)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,7.526872146400301,4
C[C@@H]1NC(=O)C2(Cc3ccccc3C2)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,8.698970004336019,2
C[C@@H]1NC(=O)[C@@H](C)NC(=O)[C@H](CCCCCC(=O)[C@@H]2CO2)NC(=O)[C@H]2CCCN2C1=O,7.522878745280337,1
C[C@@H]1NC(=O)[C@@](C)(Cc2ccccc2)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,6.769551078621726,2
C[C@@H]1NC(=O)[C@@]2(CCc3ccccc32)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,8.568636235841012,2
C[C@@H]1NC(=O)[C@H](CCCCCC(=O)[C@@H]2CO2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,8.193820026016112,1
C[C@@H]1NC(=O)[C@H]2CCCCCSSCCCCC[C@H](NC(=O)[C@H]3CCCN3C1=O)C(=O)N2,7.891126463368603,2
C[C@@H]1NC(=O)[C@H]2CCCN2C(=O)[C@H](CCCCCC(=O)[C@@H]2CO2)NC(=O)[C@@H](C)NC1=O,6.366531544420413,1
C[C@@H]1NC(=O)[C@H]2CCOCCSSCCCCC[C@H](NC(=O)[C@H]3CCCN3C1=O)C(=O)N2,7.795880017344075,2
C[C@@H]1NC(=O)[C@](C)(Cc2ccccc2)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,8.431798275933005,2
C[C@@H]1NC(=O)[C@]2(CCc3ccccc32)NC(=O)[C@H](CCCCCSSc2ccccn2)NC(=O)[C@H]2CCCN2C1=O,7.443697499232712,2
C[C@@]1(Nc2ccc(C(=O)NO)cc2)CCN(c2ccc(Cl)cc2)C1=O,4.610833915635467,2
C[C@@]12CSC(=N1)c1csc(n1)CNC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](CC(=O)O)NC2=O,7.4089353929735005,2
