SMILES,pIC50_pred,IC50_nM_est,IC50_tier,docking_pred,zbg_tag,pains_brenk_flagged,soft_metabolic_liability,sa_score,MW,cLogP,HBD,HBA,TPSA,RotB,l_shape_2d_proxy,pIC50_hdac1_pred,pIC50_hdac6_pred,selectivity_vs_hdac1,selectivity_vs_hdac6,docking_hdac1_pred,docking_hdac6_pred,docking_selectivity,passes_ic50_selectivity,periphery_touched,ic50_model_max_similarity,dock_model_max_similarity,ic50_model_low_confidence,dock_model_low_confidence,zbg_precedent_count,zbg_low_precedent,zbg_real_pic50_ceiling,exceeds_real_precedent,cluster_id,cluster_size
COC1CC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CCN1C#N,6.496524195792819,318.7687975496933,Tier 3 (300-500 nM),-7.9809118257358405,Ortho-aminoanilide,True,False,3.4941079936476758,433.5120000000002,2.8160800000000012,3,6,120.47999999999999,7,4.770798095731135,6.423868734643516,6.396299773229536,0.07265546114930288,0.1002244225632829,-6.437851639564885,-6.779504087381527,1.2014077383543134,False,False,0.6438356164383562,0.275,False,True,385,False,6.7447274948966935,False,2,20
CCCC(C)OC1CC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CCN1C#N,6.496280577028994,318.9476620045131,Tier 3 (300-500 nM),-7.002309223760933,Ortho-aminoanilide,True,False,3.853492210578038,489.62000000000023,4.374880000000003,3,6,120.47999999999999,10,3.982102608572278,6.553579237722556,6.432760870014499,-0.057298660693562375,0.06351970701449527,-5.463913955979316,-6.189265475704406,0.8130437480565265,False,False,0.5949367088607594,0.25806451612903225,False,True,385,False,6.7447274948966935,False,2,20
N#CC1CC(Cl)N2C(=S)Sc3cc(N4CCNC(c5ccccc5)C4)cc(Cl)c3C2=N1,6.484279725094814,327.88403798337447,Tier 3 (300-500 nM),-7.273942993576609,Cyclic-thione,True,False,4.4744448497626355,488.4690000000002,4.790880000000004,1,6,54.660000000000004,2,2.460448959360085,5.685211826056894,6.873628839228246,0.7990678990379205,-0.38934911413343176,-5.955640696258268,-6.363821209461666,0.9101217841149429,False,False,0.2948717948717949,0.1978021978021978,True,True,50,False,7.244125144327508,False,36,1
COc1ccc(C2CC(O)N=C3c4c(Cl)cc(COC(C)O)cc4SC(=S)N32)cc1,6.483612546263449,328.3881323615004,Tier 3 (300-500 nM),-8.055625449874405,Cyclic-thione,True,False,4.185371383368118,464.99600000000015,4.106100000000003,2,7,74.52,5,2.366958874185394,6.00584143631269,6.9581145426149185,0.47777110995075844,-0.47450199635146983,-6.265959654418932,-6.103754472507974,1.7896657954554733,False,False,0.32,0.2911392405063291,True,True,50,False,7.244125144327508,False,18,4
N#CN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1,6.478209764912623,332.49891700744723,Tier 3 (300-500 nM),-7.38430960450405,Ortho-aminoanilide,True,False,2.498644157961804,403.48600000000016,2.843580000000001,3,5,111.25,6,4.646563405963208,6.437019273397935,6.4366138494961005,0.0411904915146879,0.04159591541652219,-6.676865192881699,-6.611727743160617,0.707444411622351,False,False,0.734375,0.27586206896551724,False,True,385,False,6.7447274948966935,False,2,20
N#CN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1OF,6.476283157999216,333.9772174187233,Tier 3 (300-500 nM),-7.699700829233815,Ortho-aminoanilide,True,False,3.6381764636392235,437.47500000000014,3.070780000000001,3,6,120.48,7,4.178498562421239,6.4356425410519185,6.455901534398987,0.04064061694729748,0.02038162360022877,-6.330684510578777,-6.540397723528287,1.1593031057055283,False,False,0.6438356164383562,0.25555555555555554,False,True,385,False,6.7447274948966935,False,2,20
CCOC1CC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CCN1CNC,6.466532482638138,341.5604030487745,Tier 3 (300-500 nM),-7.470202089379991,Ortho-aminoanilide,True,False,3.5164224173560292,465.59800000000024,2.902000000000001,4,6,108.71999999999998,10,4.1807829295909125,6.43228030655327,6.283845363860636,0.03425217608486797,0.1826871187775021,-5.313446141173319,-6.701172851572339,0.7690292378076515,False,False,0.6266666666666667,0.28421052631578947,False,True,385,False,6.7447274948966935,False,2,20
CCN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1CC#N,6.448453024963984,356.0795029427133,Tier 3 (300-500 nM),-7.4494712336570625,Ortho-aminoanilide,True,False,3.304669329347111,445.5670000000002,3.6646800000000024,3,5,111.25,8,4.000310912227933,6.471727597200244,6.22629381274893,-0.02327457223625995,0.22215921221505486,-5.932521622720913,-6.680174371078128,0.7692968625789343,False,False,0.6133333333333333,0.2716049382716049,False,True,385,False,6.7447274948966935,False,2,20
COC(=O)C1CC(C)N=C2c3c(CO)cc(N4CCNCC4)cc3SC(=S)N21,6.44209381862945,361.3317973699052,Tier 3 (300-500 nM),-8.094244289622033,Cyclic-thione,True,True,4.147547003485799,420.5600000000001,1.3615,2,8,77.39999999999999,3,2.141965836490831,6.102742340159717,6.733446921330202,0.3393514784697329,-0.2913531027007519,-6.99897576805729,-6.6161699229495055,1.0952685215647424,False,False,0.25,0.23232323232323232,True,True,50,False,7.244125144327508,False,19,2
COC(=O)C1CC(N)N=C2c3c(Cl)cc(N4CCN(OCN)CC4)cc3SC(=S)N21,6.439138875998276,363.798684236123,Tier 3 (300-500 nM),-8.58644124769468,Cyclic-thione,True,True,4.476677088723657,471.00800000000027,0.9791000000000004,2,10,109.64999999999999,4,2.8264067590959336,6.3147395268318025,6.92795086423262,0.12439934916647388,-0.48881198823434335,-6.217326786931014,-6.737644796811705,1.8487964508829746,False,False,0.24358974358974358,0.24509803921568626,True,True,50,False,7.244125144327508,False,12,4
COON1CCN(c2cc(Cl)c3c(c2)SC(=S)N2C3=NC(C)CC2c2ccccc2)CC1,6.434390851151904,367.7978183700761,Tier 3 (300-500 nM),-7.502168230274466,Cyclic-thione,True,False,4.157651707124834,489.06600000000026,4.927700000000004,0,7,40.540000000000006,4,2.6382650789314503,5.526669136764716,6.868908396003642,0.9077217143871881,-0.43451754485173755,-6.139788239853488,-6.433908741125852,1.0682594891486143,False,False,0.2876712328767123,0.23809523809523808,True,True,50,False,7.244125144327508,False,24,2
CNCOC1CC(CNC(O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CCN1C#N,6.422405775521957,378.08915858174777,Tier 3 (300-500 nM),-7.242972557279108,Ortho-aminoanilide,True,False,4.203298098655074,464.5700000000002,2.2138799999999996,5,8,135.67,10,4.515962291290391,6.102477784102387,6.179922199830727,0.3199279914195703,0.2424835756912298,-6.759449089240761,-6.939099794762903,0.303872762516205,False,False,0.4482758620689655,0.24175824175824176,False,True,385,False,6.7447274948966935,False,2,20
N#CN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC1OCF,6.415282662056325,384.34155060290243,Tier 3 (300-500 nM),-7.660754340364518,Ortho-aminoanilide,True,False,3.6864254668266545,451.5020000000002,3.1132800000000014,3,6,120.48,8,3.799626106235789,6.029311372282588,6.548773447004809,0.38597128977373707,-0.1334907849484841,-6.696598505247456,-6.748672788863513,0.9120815515010046,False,False,0.6438356164383562,0.2631578947368421,False,True,385,False,6.7447274948966935,False,2,20
COC(=O)C1CC(N)N=C2c3c(Cl)cc(C(=O)c4ccccc4C#N)cc3SC(=S)N21,6.4095411687986275,389.4563875671368,Tier 3 (300-500 nM),-8.04955767999681,Cyclic-thione,True,True,4.093448517829622,470.96300000000014,3.111980000000001,1,8,108.77999999999999,3,2.2322739299140206,5.672358920675278,6.68913686748253,0.7371822481233492,-0.2795956986839023,-6.427154536837099,-6.882162773962866,1.1673949060339428,False,False,0.25925925925925924,0.25287356321839083,True,True,50,False,7.244125144327508,False,7,8
COC(=O)C1CC(C)N=C2c3c(Cl)cc(N4CCN(OCO)CC4)cc3SC(=S)N21,6.400843018395342,397.33514566900715,Tier 3 (300-500 nM),-8.066824544621557,Cyclic-thione,True,True,4.35454412169069,471.00400000000025,2.1163999999999996,1,9,77.84,4,2.8264067590959336,5.8636164448012025,6.715397560713343,0.5372265735941397,-0.3145545423180005,-6.4894223987992605,-6.775902567913374,1.2909219767081828,False,False,0.24675324675324675,0.24731182795698925,True,True,50,False,7.244125144327508,False,12,4
COC(=O)C1CC(C)N=C2c3c(Cl)cc(N4CCN(OCN)CC4)cc3SC(=S)N21,6.400637198665246,397.5234943523419,Tier 3 (300-500 nM),-8.169137838773914,Cyclic-thione,True,True,4.352541374437942,470.02000000000027,2.0828,1,9,83.63,4,2.8264067590959336,5.949951102123015,6.753996900763081,0.45068609654223035,-0.3533597020978352,-6.537683031841744,-6.693805389603675,1.4753324491702386,False,False,0.24358974358974358,0.24509803921568626,True,True,50,False,7.244125144327508,False,12,4
CC(COC(c1ccc(C#N)cc1F)(C(C)C(=O)O)n1cccc(O)c1=S)C1CC1,6.395682473190996,402.0846805835291,Tier 3 (300-500 nM),-7.369771164730536,3-HPT,True,False,4.323020345517079,430.50100000000015,4.418470000000003,2,5,95.48,8,1.0852318119471422,6.073198635426742,5.466680467172693,0.3224838377642536,0.9290020060183029,-6.446149731291604,-6.156671309748002,0.9236214334389317,False,False,0.2972972972972973,0.24175824175824176,True,True,27,False,6.247789037426088,True,35,1
CNCOC1CC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CC(Cl)N1C#N,6.390682846503583,406.74025212338955,Tier 3 (300-500 nM),-7.2874464556120495,Ortho-aminoanilide,True,False,4.146885239593081,496.9990000000002,2.9280799999999996,4,7,132.51,9,4.231721684882909,7.171901172581158,5.921951058204171,-0.7812183260775756,0.46873178829941153,-6.5698267505124095,-6.830068100101854,0.4573783555101958,False,False,0.5625,0.2376237623762376,False,True,385,False,6.7447274948966935,False,2,20
CCON1CCN(c2cc(Cl)c3c(c2)SC(=S)N2C3=NC(N)CC2C(=O)OC)CC1,6.3851906511826835,411.9166518744354,Tier 3 (300-500 nM),-8.504732185660798,Cyclic-thione,True,True,4.350309506306074,470.02000000000027,2.0827999999999998,1,9,83.63000000000001,4,2.8264067590959345,6.032966121441473,6.643845295005297,0.35222452974121055,-0.25865464382261383,-6.6020345989446385,-6.976864764824144,1.5278674208366532,False,False,0.24358974358974358,0.27,True,True,50,False,7.244125144327508,False,7,8
CC1CC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CCN1C#N,6.367677837148147,428.8665387922543,Tier 3 (300-500 nM),-7.589348912776161,Ortho-aminoanilide,True,False,3.3508509653820706,417.5130000000002,3.2320800000000016,3,5,111.25,6,4.7914222230484285,6.502446556703231,6.207783978272605,-0.13476871955508418,0.15989385887554164,-6.718559771104675,-6.914936206685433,0.6744127060907275,False,False,0.6571428571428571,0.26744186046511625,False,True,385,False,6.7447274948966935,False,2,20
CNCOC1CC(CNC(C)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)CCN1C#N,6.362110238811433,434.3999445943214,Tier 3 (300-500 nM),-7.385691827331322,Ortho-aminoanilide,True,False,4.0329561478224,462.59800000000024,3.2839800000000006,4,7,115.44,10,2.5591478873780265,6.511095766344982,6.45574472894334,-0.148985527533549,-0.09363449013190639,-6.114354399282743,-6.881484668261107,0.5042071590702148,False,False,0.4588235294117647,0.24719101123595505,False,True,385,False,6.7447274948966935,False,2,20
COON1CCN(c2cc(N)c3c(c2)SC(=S)N2C3=NC(C)CC2c2ccccc2)CC1,6.360018254264833,436.4974849931279,Tier 3 (300-500 nM),-7.922147389947989,Cyclic-thione,True,False,4.211797693746908,469.63600000000025,3.856500000000003,1,8,66.56,4,2.6382650789314503,5.570403444550912,6.94622327939917,0.7896148097139211,-0.5862050251343369,-6.03791065117956,-6.350717738776032,1.5714296511719574,False,False,0.2777777777777778,0.2441860465116279,True,True,50,False,7.244125144327508,False,24,2
Cc1c(Cc2ccncc2)c(Cc2ccc(C(=O)O)c(F)c2O)cc(Br)c1C(=O)O,6.359120897409496,437.4003262050461,Tier 3 (300-500 nM),-7.643627036597842,Carboxylate,False,False,2.8331310683854696,474.2820000000001,4.575220000000003,3,4,107.72000000000001,6,1.4325274308493907,5.961334675198766,6.273921298529629,0.3977862222107298,0.08519959887986683,-6.131278833759708,-6.344656100580071,1.2989709360177706,False,False,0.28,0.2602739726027397,True,True,148,False,9.69897000433602,False,34,1
O=C(O)[C@H]1C(=C(O)c2cc(F)ccc2Cc2ccccc2)O[C@@H]2CC(=O)N12,6.357341335916941,439.1962912324954,Tier 3 (300-500 nM),-7.604565353245896,Carboxylate,True,False,3.5129175371988506,369.3480000000001,2.6849000000000007,2,4,87.07000000000001,4,1.1487821449576432,6.163061926919229,5.9187712583015,0.194279408997712,0.43857007761544153,-6.660568666404399,-6.759442734932168,0.8451226183137273,False,False,0.3898305084745763,0.29411764705882354,False,True,148,False,9.69897000433602,False,33,1
O=C(NC(=O)c1ccccc1O)NC1CC2CCC(C1)N2Cc1c[nH]c2cc(F)ccc12,6.351254909046635,445.3947473161351,Tier 3 (300-500 nM),-7.174605609956115,Salicylamide,False,True,3.9467229427567414,436.48700000000014,3.6476000000000024,4,4,97.46000000000001,4,1.7288580717920423,6.801649199790285,5.788863378281526,-0.4503942907436498,0.5623915307651091,-5.9328967201119465,-6.772612857519328,0.40199275243678656,False,False,0.532258064516129,0.3146067415730337,False,True,32,False,6.555955204081924,False,16,5
CC(F)c1ccc2c(CN3C4CCC3CC(NC(=O)NC(=O)c3ccccc3O)C4)c[nH]c2c1,6.350810661828843,445.8505822852859,Tier 3 (300-500 nM),-7.132339076655968,Salicylamide,False,True,4.344429828029007,464.54100000000017,4.539000000000002,4,4,97.46000000000001,5,1.6303181166501937,6.586714911220516,6.069741662986341,-0.23590424939167232,0.28106899884250236,-5.945800818679266,-6.22080614186578,0.9115329347901877,False,False,0.5625,0.3118279569892473,False,True,32,False,6.555955204081924,False,16,5
N#CCc1ccc2c(CN3C4CCC3CC(NC(=O)NC(=O)c3ccccc3O)C4)c[nH]c2c1,6.35045720858182,446.21358823327495,Tier 3 (300-500 nM),-7.177379532430084,Salicylamide,False,True,4.136186262478722,457.5340000000001,3.574580000000001,4,5,121.25,5,1.7907037102562937,6.683454494534193,5.932739422245603,-0.33299728595237355,0.41771778633621715,-6.615380918008126,-6.71350662323383,0.46387290919625457,False,False,0.4925373134328358,0.2978723404255319,False,True,32,False,6.555955204081924,False,16,5
CC(C)(CC(N)=O)C(=C1O[C@@H]2CC(=O)N2[C@H]1C(=O)O)c1ccccc1CCN1CCOCC1,6.34975294952546,446.93776251574525,Tier 3 (300-500 nM),-7.36803343731585,Carboxylate,False,False,3.9816994047758474,457.5270000000003,1.2158000000000013,2,6,122.40000000000002,8,1.5815460305815223,6.128304277135988,6.124900437656189,0.22144867238947175,0.2248525118692708,-6.971895101354552,-6.832010429658785,0.39613833596129755,False,False,0.34285714285714286,0.3103448275862069,True,True,148,False,9.69897000433602,False,32,1
CCOCC(O)OCc1cc(Cl)c2c(c1)SC(=S)N1C2=NC(N)CC1c1ccccc1,6.341165897425756,455.86274633714527,Tier 3 (300-500 nM),-8.177721660990317,Cyclic-thione,True,False,4.365354076210346,478.03900000000016,4.0805000000000025,2,7,80.31,7,3.1081680014757964,6.061578636489824,6.8313127790682495,0.2795872609359318,-0.4901468816424934,-5.2507019937548725,-5.94659179461406,2.231129866376257,False,False,0.25,0.23255813953488372,True,True,50,False,7.244125144327508,False,18,4
CNCN1CCC(CNC(=O)c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C(C(C)N)C1,6.337024656199459,460.2304441778652,Tier 3 (300-500 nM),-7.0461856404064855,Ortho-aminoanilide,True,False,3.684637234261734,464.6140000000002,2.1127000000000007,5,6,125.50999999999999,9,4.712069877295655,7.054373121646664,6.350660368503594,-0.7173484654472055,-0.013635712304135517,-6.672948409328463,-6.434701641290622,0.373237231078023,False,False,0.6,0.2808988764044944,False,True,385,False,6.7447274948966935,False,2,20
Cc1ccc2c(CN3C4CCC3CC(NC(=O)NC(=O)c3ccccc3O)C4)c[nH]c2c1,6.331261582442146,466.3783886128032,Tier 3 (300-500 nM),-7.283166965763861,Salicylamide,False,True,3.9257008691781463,432.52400000000017,3.8169200000000014,4,4,97.46000000000001,4,1.783766296917981,6.840754772503056,5.7778832249959216,-0.5094931900609101,0.5533783574462241,-5.880511056999393,-6.7285735495378765,0.5545934162259849,False,False,0.5573770491803278,0.40963855421686746,False,False,32,False,6.555955204081924,False,16,5
CCOCOc1[nH]c(=S)[nH]c1C(CC1CC1Cc1ccccc1)C(=O)NC(C)=O,6.325591367437156,472.5074197163039,Tier 3 (300-500 nM),-8.066741789849846,Cyclic-thione,True,True,4.216821720020356,417.5310000000001,3.4602900000000023,3,5,96.21000000000001,10,2.180330237304949,5.850430657369881,5.842815797625793,0.475160710067275,0.4827755698113636,-6.874624467864005,-6.907334492211828,1.159407297638018,False,False,0.28205128205128205,0.34615384615384615,True,True,50,False,7.244125144327508,False,31,1
CC(Cc1ccccc1C(=C1O[C@@H]2CC(=O)N2[C@H]1C(=O)O)C(C)CC(N)=O)CC(C)(C)C,6.306993806888525,493.18083674547086,Tier 3 (300-500 nM),-7.060092154933244,Carboxylate,False,False,4.373298921923806,442.55600000000027,3.565800000000002,2,4,109.93,8,1.6641926605129762,6.170118861831574,6.18662572973139,0.13687494505695152,0.12036807715713493,-5.87082358370606,-6.574013195222771,0.4860789597104729,False,False,0.3787878787878788,0.25925925925925924,False,True,148,False,9.69897000433602,False,30,1
COC(=O)c1cc(COC(N)O)cc2c1C1=NC(N)CC(c3ccccc3)N1C(=S)S2,6.302325641000393,498.5105560401243,Tier 3 (300-500 nM),-8.841210687184994,Cyclic-thione,True,True,4.361857325547216,458.56500000000017,2.093399999999999,3,9,123.39999999999999,5,1.6652806477001776,5.964264254902569,6.3880899464927205,0.33806138609782366,-0.08576430549232761,-5.9790995566252025,-6.951642879704834,1.8895678074801596,False,False,0.25,0.2696629213483146,True,True,50,False,7.244125144327508,False,18,4
CCC(CCCCCC(C)C)/C(O)=C1\O[C@@H]2CC(=O)N2[C@H]1C(=O)O,6.301470781871152,499.49278356771504,Tier 3 (300-500 nM),-7.931597019991692,Carboxylate,True,False,4.0478869931660135,339.4320000000001,3.430500000000001,2,4,87.07000000000001,9,2.1440185316167364,5.997471695847808,5.712826139324046,0.30399908602334413,0.5886446425471057,-6.326509276509565,-6.974607350743738,0.956989669247954,False,False,0.4339622641509434,0.25757575757575757,False,True,148,False,9.69897000433602,False,29,1
